日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,421,633","4,488,371,955","3,150.00","3,220.00","3,115.00","3,120.00", 0.00,"4,125"
113/09/03,"825,232","2,556,453,130","3,150.00","3,155.00","3,065.00","3,065.00",-55.00,"3,117"
113/09/04,"1,877,050","5,537,178,395","2,900.00","3,020.00","2,890.00","2,925.00",-140.00,"7,979"
113/09/05,"1,133,891","3,337,718,795","2,980.00","3,010.00","2,890.00","2,925.00", 0.00,"4,490"
113/09/06,"3,938,483","10,865,821,635","2,810.00","2,815.00","2,710.00","2,740.00",-185.00,"14,217"
113/09/09,"1,587,096","4,330,168,130","2,720.00","2,795.00","2,685.00","2,700.00",-40.00,"6,995"
113/09/10,"1,695,978","4,507,593,995","2,760.00","2,770.00","2,605.00","2,620.00",-80.00,"10,907"
113/09/11,"912,080","2,445,642,290","2,660.00","2,710.00","2,630.00","2,695.00",+75.00,"3,370"
113/09/12,"1,162,007","3,146,975,390","2,765.00","2,770.00","2,670.00","2,705.00",+10.00,"3,562"
113/09/13,"537,998","1,457,773,315","2,710.00","2,755.00","2,685.00","2,705.00", 0.00,"2,371"
113/09/16,"831,940","2,208,505,735","2,720.00","2,725.00","2,625.00","2,625.00",-80.00,"6,373"
113/09/18,"2,130,346","5,394,065,620","2,620.00","2,625.00","2,500.00","2,505.00",-120.00,"15,869"
113/09/19,"1,078,421","2,769,691,145","2,505.00","2,610.00","2,500.00","2,605.00",+100.00,"4,287"
113/09/20,"1,136,384","2,967,355,705","2,615.00","2,675.00","2,570.00","2,570.00",-35.00,"4,217"
113/09/23,"605,059","1,595,229,635","2,610.00","2,680.00","2,585.00","2,630.00",+60.00,"2,699"
113/09/24,"805,959","2,099,750,235","2,635.00","2,660.00","2,575.00","2,610.00",-20.00,"3,139"
113/09/25,"920,236","2,435,396,650","2,635.00","2,680.00","2,620.00","2,635.00",+25.00,"3,171"
113/09/26,"791,394","2,076,008,925","2,650.00","2,665.00","2,605.00","2,610.00",-25.00,"3,711"
113/09/27,"1,099,909","2,865,014,090","2,625.00","2,635.00","2,580.00","2,610.00", 0.00,"3,628"
113/09/30,"1,441,801","3,674,401,300","2,575.00","2,575.00","2,525.00","2,540.00",-70.00,"7,552"
