日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"876,791","1,944,366,245","2,270.00","2,285.00","2,195.00","2,210.00",-50.00,"6,915"
114/05/05,"1,111,136","2,358,284,850","2,200.00","2,215.00","2,080.00","2,135.00",-75.00,"5,302"
114/05/06,"678,695","1,427,369,010","2,070.00","2,120.00","2,070.00","2,110.00",-25.00,"3,781"
114/05/07,"567,432","1,196,358,555","2,110.00","2,140.00","2,090.00","2,100.00",-10.00,"1,947"
114/05/08,"458,359","980,797,370","2,135.00","2,160.00","2,130.00","2,135.00",+35.00,"1,399"
114/05/09,"465,124","1,008,253,510","2,170.00","2,180.00","2,145.00","2,170.00",+35.00,"1,918"
114/05/12,"341,086","750,427,415","2,200.00","2,210.00","2,180.00","2,205.00",+35.00,"1,891"
114/05/13,"1,293,582","2,945,773,940","2,330.00","2,355.00","2,215.00","2,220.00",+15.00,"4,176"
114/05/14,"637,986","1,449,836,750","2,255.00","2,285.00","2,255.00","2,280.00",+60.00,"2,616"
114/05/15,"486,304","1,106,775,005","2,295.00","2,300.00","2,255.00","2,275.00",-5.00,"1,770"
114/05/16,"546,083","1,249,588,780","2,285.00","2,305.00","2,270.00","2,275.00", 0.00,"2,046"
114/05/19,"362,255","808,614,970","2,275.00","2,275.00","2,205.00","2,210.00",-65.00,"3,066"
114/05/20,"371,857","828,556,860","2,225.00","2,250.00","2,215.00","2,220.00",+10.00,"1,507"
114/05/21,"432,060","972,304,550","2,230.00","2,275.00","2,220.00","2,265.00",+45.00,"1,584"
114/05/22,"433,510","977,739,665","2,255.00","2,270.00","2,240.00","2,245.00",-20.00,"1,413"
114/05/23,"778,236","1,785,272,775","2,265.00","2,325.00","2,260.00","2,305.00",+60.00,"3,257"
