日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"395,257","983,716,895","2,460.00","2,515.00","2,455.00","2,485.00",+40.00,"1,962"
113/04/02,"331,878","826,096,410","2,515.00","2,520.00","2,465.00","2,490.00",+5.00,"1,733"
113/04/03,"279,444","694,597,195","2,495.00","2,495.00","2,475.00","2,490.00", 0.00,"1,018"
113/04/08,"1,243,432","2,972,311,630","2,405.00","2,435.00","2,355.00","2,380.00",-110.00,"6,919"
113/04/09,"631,030","1,504,547,470","2,410.00","2,410.00","2,365.00","2,380.00", 0.00,"3,326"
113/04/10,"505,979","1,213,609,585","2,395.00","2,425.00","2,380.00","2,380.00", 0.00,"2,823"
113/04/11,"982,448","2,287,879,605","2,370.00","2,370.00","2,315.00","2,315.00",-65.00,"7,372"
113/04/12,"1,942,002","4,693,656,370","2,420.00","2,515.00","2,350.00","2,350.00",+35.00,"5,744"
113/04/15,"572,519","1,323,805,410","2,350.00","2,350.00","2,295.00","2,295.00",-55.00,"5,232"
113/04/16,"876,757","1,962,305,145","2,275.00","2,275.00","2,215.00","2,225.00",-70.00,"8,602"
113/04/17,"726,375","1,607,035,890","2,240.00","2,240.00","2,200.00","2,200.00",-25.00,"6,909"
113/04/18,"629,189","1,386,507,985","2,185.00","2,225.00","2,180.00","2,200.00", 0.00,"3,057"
113/04/19,"932,547","1,996,451,275","2,190.00","2,200.00","2,100.00","2,120.00",-80.00,"9,268"
113/04/22,"484,138","1,023,500,290","2,125.00","2,135.00","2,090.00","2,110.00",-10.00,"3,354"
113/04/23,"577,593","1,231,229,055","2,145.00","2,150.00","2,110.00","2,135.00",+25.00,"2,131"
113/04/24,"669,140","1,462,836,585","2,165.00","2,210.00","2,155.00","2,195.00",+60.00,"2,744"
113/04/25,"340,600","746,539,455","2,195.00","2,215.00","2,165.00","2,195.00", 0.00,"1,726"
113/04/26,"491,958","1,075,811,615","2,200.00","2,210.00","2,165.00","2,185.00",-10.00,"3,050"
113/04/29,"305,005","672,874,470","2,190.00","2,220.00","2,190.00","2,200.00",+15.00,"1,645"
113/04/30,"230,743","505,973,300","2,200.00","2,210.00","2,185.00","2,185.00",-15.00,"1,398"
