日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"374,459","693,518,875","1,845.00","1,865.00","1,825.00","1,845.00",-5.00,"1,232"
111/11/02,"409,658","763,323,505","1,855.00","1,880.00","1,830.00","1,880.00",+35.00,"1,535"
111/11/03,"474,704","893,504,640","1,860.00","1,900.00","1,850.00","1,895.00",+15.00,"1,505"
111/11/04,"461,124","873,827,995","1,875.00","1,910.00","1,870.00","1,905.00",+10.00,"1,308"
111/11/07,"881,637","1,715,224,865","1,930.00","1,970.00","1,920.00","1,925.00",+20.00,"3,089"
111/11/08,"511,725","991,693,660","1,950.00","1,950.00","1,925.00","1,930.00",+5.00,"1,701"
111/11/09,"554,119","1,088,268,105","1,960.00","1,985.00","1,950.00","1,955.00",+25.00,"2,234"
111/11/10,"417,841","820,133,805","1,965.00","1,980.00","1,945.00","1,965.00",+10.00,"1,508"
111/11/11,"1,228,571","2,481,457,115","2,020.00","2,035.00","2,000.00","2,030.00",+65.00,"4,869"
111/11/14,"758,149","1,549,109,325","2,035.00","2,060.00","2,020.00","2,050.00",+20.00,"3,286"
111/11/15,"1,314,911","2,766,131,120","2,065.00","2,130.00","2,055.00","2,125.00",+75.00,"6,293"
111/11/16,"1,194,794","2,511,625,045","2,120.00","2,130.00","2,055.00","2,130.00",+5.00,"4,963"
111/11/17,"2,790,453","6,337,247,160","2,130.00","2,330.00","2,120.00","2,315.00",+185.00,"11,500"
111/11/18,"951,164","2,183,550,735","2,320.00","2,330.00","2,270.00","2,280.00",-35.00,"3,794"
111/11/21,"711,009","1,612,058,170","2,280.00","2,300.00","2,245.00","2,270.00",-10.00,"2,689"
111/11/22,"781,897","1,788,512,120","2,265.00","2,325.00","2,245.00","2,275.00",+5.00,"2,847"
111/11/23,"1,091,331","2,527,561,830","2,300.00","2,350.00","2,280.00","2,280.00",+5.00,"5,776"
111/11/24,"582,846","1,345,744,515","2,300.00","2,330.00","2,285.00","2,325.00",+45.00,"3,064"
111/11/25,"600,357","1,370,031,065","2,330.00","2,335.00","2,255.00","2,260.00",-65.00,"4,849"
111/11/28,"411,937","930,014,910","2,220.00","2,285.00","2,215.00","2,275.00",+15.00,"1,655"
111/11/29,"307,810","698,337,760","2,260.00","2,285.00","2,255.00","2,270.00",-5.00,"1,151"
111/11/30,"1,803,091","4,147,647,296","2,295.00","2,345.00","2,275.00","2,295.00",+25.00,"4,777"
