日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"6,061,977","3,494,736,321",576.00,590.00,574.00,583.00,-54.00,"6,273"
114/02/04,"5,060,546","2,954,923,562",592.00,611.00,571.00,571.00,-12.00,"4,968"
114/02/05,"2,715,622","1,611,799,130",578.00,607.00,576.00,600.00,+29.00,"2,948"
114/02/06,"5,836,794","3,681,046,958",625.00,647.00,620.00,620.00,+20.00,"6,278"
114/02/07,"3,246,374","2,068,278,289",628.00,648.00,620.00,646.00,+26.00,"3,783"
114/02/10,"4,030,523","2,625,753,298",648.00,659.00,640.00,656.00,+10.00,"4,805"
114/02/11,"7,513,456","5,201,628,364",661.00,706.00,657.00,706.00,+50.00,"8,537"
114/02/12,"4,557,547","3,203,629,827",710.00,724.00,688.00,699.00,-7.00,"5,136"
114/02/13,"2,388,014","1,670,082,654",705.00,713.00,691.00,693.00,-6.00,"2,795"
114/02/14,"2,731,690","1,902,697,360",700.00,708.00,687.00,698.00,+5.00,"2,903"
114/02/17,"4,373,607","2,910,683,725",698.00,703.00,651.00,658.00,-40.00,"7,368"
114/02/18,"3,999,410","2,718,819,425",664.00,688.00,664.00,686.00,+28.00,"4,602"
114/02/19,"2,317,952","1,579,293,168",676.00,693.00,673.00,682.00,-4.00,"2,752"
114/02/20,"3,538,484","2,446,874,029",686.00,702.00,676.00,694.00,+12.00,"4,076"
114/02/21,"2,023,518","1,389,767,024",690.00,695.00,677.00,692.00,-2.00,"2,406"
114/02/24,"4,729,905","3,112,598,431",685.00,685.00,651.00,654.00,-38.00,"8,384"
114/02/25,"2,807,674","1,795,470,371",644.00,654.00,633.00,634.00,-20.00,"5,672"
114/02/26,"3,160,707","1,987,585,245",625.00,638.00,621.00,628.00,-6.00,"4,224"
114/02/27,"4,562,120","2,763,682,136",628.00,633.00,592.00,595.00,-33.00,"7,759"
