日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"4,227,193","2,780,412,511",650.00,675.00,642.00,657.00,+10.00,"4,636"
113/12/03,"4,924,441","3,353,342,690",682.00,705.00,662.00,673.00,+16.00,"5,015"
113/12/04,"6,655,449","4,745,629,124",694.00,735.00,682.00,729.00,+56.00,"7,533"
113/12/05,"4,048,305","2,896,724,473",722.00,728.00,703.00,721.00,-8.00,"4,806"
113/12/06,"3,155,345","2,253,789,037",730.00,738.00,705.00,710.00,-11.00,"3,784"
113/12/09,"2,662,084","1,886,995,371",718.00,724.00,697.00,704.00,-6.00,"3,227"
113/12/10,"4,864,063","3,303,263,303",693.00,703.00,663.00,682.00,-22.00,"6,184"
113/12/11,"3,903,914","2,656,904,875",670.00,693.00,665.00,686.00,+4.00,"4,439"
113/12/12,"3,725,224","2,602,002,113",697.00,708.00,689.00,696.00,+10.00,"4,226"
113/12/13,"3,018,131","2,125,880,353",691.00,714.00,686.00,703.00,+7.00,"3,586"
113/12/16,"5,241,401","3,642,412,815",710.00,734.00,671.00,682.00,-21.00,"6,098"
113/12/17,"3,168,968","2,141,982,997",686.00,688.00,669.00,676.00,-6.00,"3,925"
113/12/18,"9,528,929","5,921,741,643",663.00,665.00,609.00,609.00,-67.00,"12,141"
113/12/19,"7,581,510","4,700,069,319",609.00,631.00,606.00,631.00,+22.00,"8,023"
113/12/20,"3,519,224","2,200,298,070",628.00,643.00,616.00,620.00,-11.00,"3,966"
113/12/23,"2,048,926","1,264,316,582",623.00,629.00,612.00,613.00,-7.00,"2,512"
113/12/24,"2,579,923","1,568,926,152",616.00,623.00,601.00,601.00,-12.00,"4,125"
113/12/25,"3,268,174","1,958,761,827",612.00,617.00,591.00,591.00,-10.00,"4,467"
113/12/26,"1,797,297","1,077,215,751",599.00,609.00,591.00,602.00,+11.00,"2,255"
113/12/27,"1,951,509","1,177,784,467",602.00,615.00,598.00,601.00,-1.00,"2,323"
113/12/30,"1,872,305","1,126,292,341",603.00,612.00,591.00,602.00,+1.00,"2,458"
113/12/31,"2,943,129","1,799,039,607",600.00,624.00,594.00,612.00,+10.00,"3,319"
