日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"980,324","271,766,099",275.00,281.00,275.00,275.50,-5.00,929
111/10/04,"1,499,025","421,534,642",280.50,284.00,278.00,283.00,+7.50,"1,325"
111/10/05,"1,587,780","455,330,208",289.00,289.50,284.00,285.50,+2.50,"1,404"
111/10/06,"1,288,906","371,303,471",291.00,291.00,284.00,289.00,+3.50,"1,207"
111/10/07,"1,168,532","335,687,142",286.50,290.00,285.50,287.00,-2.00,969
111/10/11,"1,805,414","497,541,700",281.50,281.50,270.50,275.50,-11.50,"1,680"
111/10/12,"1,388,121","384,842,143",277.00,282.00,271.00,281.50,+6.00,"1,255"
111/10/13,"3,023,124","797,105,446",278.00,280.00,253.50,253.50,-28.00,"3,037"
111/10/14,"5,022,600","1,296,393,902",261.00,263.00,252.50,253.50, 0.00,"3,983"
111/10/17,"2,934,987","738,647,908",246.00,259.50,243.50,259.50,+6.00,"2,455"
111/10/18,"1,770,603","465,589,832",263.00,266.00,259.00,264.50,+5.00,"1,623"
111/10/19,"2,673,764","722,994,672",264.50,275.50,263.50,272.00,+7.50,"2,232"
111/10/20,"2,445,245","642,006,008",265.00,266.00,259.00,265.00,-7.00,"2,012"
111/10/21,"1,042,885","275,557,378",265.00,268.00,262.50,264.00,-1.00,928
111/10/24,"1,828,654","501,217,291",270.00,277.50,270.00,273.00,+9.00,"1,647"
111/10/25,"3,071,088","806,053,951",271.00,273.00,256.00,261.00,-12.00,"2,719"
111/10/26,"3,099,010","777,724,130",259.50,261.00,246.00,246.50,-14.50,"2,921"
111/10/27,"2,851,051","711,069,189",248.00,253.00,244.50,252.50,+6.00,"2,259"
111/10/28,"2,611,166","636,181,381",248.50,250.00,239.00,242.00,-10.50,"2,354"
111/10/31,"1,595,799","389,471,207",244.50,248.50,244.50,246.50,+4.50,"1,204"
