日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"5,168,114","3,169,903,365",610.00,635.00,599.00,605.00,-7.00,"5,524"
114/01/03,"3,512,896","2,143,342,344",612.00,622.00,601.00,605.00, 0.00,"3,814"
114/01/06,"3,246,750","2,017,920,664",614.00,631.00,606.00,628.00,+23.00,"4,021"
114/01/07,"3,390,846","2,145,512,883",636.00,647.00,625.00,625.00,-3.00,"5,260"
114/01/08,"3,009,879","1,914,217,893",624.00,646.00,622.00,640.00,+15.00,"3,554"
114/01/09,"4,367,758","2,831,255,551",640.00,661.00,637.00,643.00,+3.00,"6,022"
114/01/10,"3,485,684","2,195,148,838",640.00,656.00,612.00,620.00,-23.00,"8,741"
114/01/13,"4,832,051","2,858,402,597",619.00,619.00,578.00,593.00,-27.00,"5,570"
114/01/14,"2,567,674","1,504,710,693",600.00,600.00,578.00,584.00,-9.00,"3,287"
114/01/15,"7,890,695","4,351,727,763",586.00,588.00,535.00,542.00,-42.00,"8,448"
114/01/16,"3,609,426","2,005,071,131",554.00,563.00,544.00,556.00,+14.00,"3,858"
114/01/17,"5,166,770","2,883,625,237",550.00,569.00,540.00,561.00,+5.00,"4,919"
114/01/20,"4,529,705","2,725,670,915",570.00,617.00,569.00,617.00,+56.00,"4,899"
114/01/21,"4,952,748","3,047,289,806",617.00,628.00,601.00,612.00,-5.00,"4,879"
114/01/22,"4,285,416","2,713,746,584",620.00,642.00,618.00,637.00,+25.00,"5,130"
