日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"1,851,054","1,096,834,994",590.00,599.00,585.00,591.00,-4.00,"2,513"
114/03/04,"2,456,454","1,431,400,498",578.00,593.00,571.00,586.00,-5.00,"3,136"
114/03/05,"3,589,339","2,172,524,123",600.00,616.00,597.00,602.00,+16.00,"3,938"
114/03/06,"4,105,745","2,435,540,695",600.00,605.00,580.00,600.00,-2.00,"4,741"
114/03/07,"4,037,364","2,346,559,406",596.00,605.00,567.00,568.00,-32.00,"5,978"
114/03/10,"2,867,676","1,677,646,571",585.00,596.00,575.00,584.00,+16.00,"3,046"
114/03/11,"4,363,144","2,359,070,385",557.00,561.00,533.00,541.00,-43.00,"6,842"
114/03/12,"3,324,211","1,794,728,451",550.00,552.00,528.00,531.00,-10.00,"4,194"
114/03/13,"4,127,836","2,263,764,669",549.00,563.00,538.00,539.00,+8.00,"4,196"
114/03/14,"1,632,131","877,633,708",541.00,548.00,528.00,539.00, 0.00,"2,175"
114/03/17,"3,659,566","2,034,473,291",547.00,564.00,542.00,558.00,+19.00,"3,544"
114/03/18,"4,970,233","2,852,690,736",568.00,583.00,559.00,579.00,+21.00,"4,953"
114/03/19,"3,153,365","1,764,432,418",575.00,575.00,550.00,560.00,-19.00,"4,702"
114/03/20,"1,561,551","879,196,708",570.00,572.00,556.00,559.00,-1.00,"1,844"
114/03/21,"4,819,886","2,838,014,517",564.00,601.00,557.00,599.00,+40.00,"5,593"
114/03/24,"3,836,830","2,266,295,410",600.00,604.00,580.00,580.00,-19.00,"4,141"
114/03/25,"4,487,231","2,660,584,726",598.00,603.00,583.00,588.00,+8.00,"3,996"
114/03/26,"1,401,922","819,238,555",597.00,597.00,580.00,580.00,-8.00,"1,941"
114/03/27,"2,088,451","1,161,301,539",564.00,565.00,552.00,552.00,-28.00,"2,955"
114/03/28,"2,095,679","1,150,547,621",551.00,564.00,540.00,542.00,-10.00,"2,521"
114/03/31,"3,035,857","1,550,187,845",515.00,529.00,502.00,504.00,-38.00,"3,843"
