日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"1,232,109","312,424,149",251.00,256.50,250.00,254.00,+4.50,"1,367"
112/09/04,"1,022,544","257,144,029",251.50,254.50,249.50,252.50,-1.50,"1,127"
112/09/05,"877,516","224,002,211",252.50,259.00,251.00,256.00,+3.50,"1,001"
112/09/06,"1,084,852","275,426,569",256.00,257.00,250.50,252.00,-4.00,"1,238"
112/09/07,"592,048","149,121,201",250.00,254.50,250.00,252.00, 0.00,667
112/09/08,"913,575","229,140,892",250.00,252.50,249.00,251.50,-0.50,830
112/09/11,"896,616","223,181,711",250.50,251.00,246.50,248.50,-3.00,970
112/09/12,"845,730","214,245,977",252.00,254.50,251.00,254.50,+6.00,932
112/09/13,"2,676,651","700,216,216",254.50,266.50,254.50,258.50,+4.00,"2,847"
112/09/14,"761,725","197,900,935",259.50,262.00,258.00,258.50, 0.00,"1,149"
112/09/15,"752,554","195,633,016",260.50,263.00,258.00,260.00,+1.50,834
112/09/18,"732,391","188,536,768",257.50,259.50,255.50,259.50,-0.50,848
112/09/19,"445,994","115,435,501",259.00,259.50,257.00,259.50, 0.00,492
112/09/20,"3,943,250","1,065,124,864",260.50,275.00,258.50,274.00,+14.50,"3,763"
112/09/21,"2,301,313","618,748,748",271.00,274.00,265.50,268.00,-6.00,"7,289"
112/09/22,"2,006,959","547,747,578",265.50,276.00,265.00,273.50,+5.50,"3,020"
112/09/25,"820,133","224,326,490",273.00,275.50,271.50,274.00,+0.50,"1,506"
112/09/26,"909,106","246,708,107",274.00,274.00,267.00,273.00,-1.00,"2,455"
112/09/27,"668,961","180,180,670",272.50,272.50,267.50,269.50,-3.50,"1,279"
112/09/28,"595,949","160,523,097",270.00,271.00,267.00,270.00,+0.50,808
