日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"2,038,510","1,058,776,566",511.00,527.00,503.00,525.00,+21.00,"2,342"
114/04/02,"1,611,337","827,703,913",520.00,525.00,506.00,514.00,-11.00,"2,333"
114/04/07,"138,144","63,960,672",463.00,463.00,463.00,463.00,-51.00,454
114/04/08,"1,193,533","497,712,856",417.00,417.00,417.00,417.00,-46.00,"1,629"
114/04/09,"5,436,949","2,117,863,657",380.50,405.50,375.50,375.50,-41.50,"5,428"
114/04/10,"1,207,456","498,679,328",413.00,413.00,413.00,413.00,+37.50,422
114/04/11,"7,023,920","3,032,157,278",381.00,454.00,381.00,454.00,+41.00,"6,668"
114/04/14,"5,510,163","2,646,521,309",476.00,490.00,461.00,484.00,+30.00,"5,470"
114/04/15,"3,702,736","1,842,784,302",486.50,509.00,478.00,506.00,+22.00,"3,752"
114/04/16,"2,433,342","1,205,833,502",496.00,512.00,486.00,486.00,-20.00,"6,748"
114/04/17,"3,234,700","1,591,675,217",475.00,505.00,475.00,496.50,+10.50,"3,233"
114/04/18,"4,397,128","2,260,426,605",499.00,523.00,494.00,517.00,+20.50,"4,683"
114/04/21,"3,851,135","1,894,153,939",512.00,513.00,483.00,483.00,-34.00,"4,703"
114/04/22,"3,288,170","1,621,382,030",475.00,507.00,472.00,481.50,-1.50,"3,587"
114/04/23,"4,001,402","2,057,809,719",504.00,527.00,500.00,511.00,+29.50,"4,896"
114/04/24,"5,913,491","3,137,143,724",518.00,543.00,515.00,532.00,+21.00,"6,464"
114/04/25,"4,129,907","2,252,728,131",545.00,553.00,538.00,540.00,+8.00,"4,398"
114/04/28,"2,695,602","1,446,854,941",549.00,551.00,530.00,535.00,-5.00,"3,211"
114/04/29,"1,366,540","732,944,592",533.00,542.00,531.00,536.00,+1.00,"1,684"
114/04/30,"1,958,927","1,061,046,346",539.00,551.00,533.00,537.00,+1.00,"2,284"
