日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"1,037,344","310,918,461",301.00,305.50,296.50,302.50,+2.00,"2,149"
111/05/04,"1,767,594","551,677,515",307.50,315.00,306.00,313.00,+10.50,"1,706"
111/05/05,"7,630,313","2,524,862,765",320.00,344.00,315.00,344.00,+31.00,"7,039"
111/05/06,"4,964,300","1,656,708,252",331.50,340.50,330.00,335.00,-9.00,"4,124"
111/05/09,"3,076,261","1,015,360,456",330.00,338.00,321.00,335.00, 0.00,"2,471"
111/05/10,"5,808,535","1,848,450,469",326.00,328.00,310.00,318.50,-16.50,"4,543"
111/05/11,"2,414,496","766,255,854",316.50,325.00,312.50,313.00,-5.50,"2,090"
111/05/12,"1,915,328","597,589,475",312.50,315.50,308.50,310.00,-3.00,"1,494"
111/05/13,"1,362,921","430,537,793",313.00,319.00,312.50,318.00,+8.00,"1,015"
111/05/16,"4,399,944","1,371,828,879",324.00,327.50,300.00,303.50,-14.50,"3,658"
111/05/17,"1,828,653","567,360,233",303.50,316.00,303.50,316.00,+12.50,"1,766"
111/05/18,"1,704,782","535,878,047",316.00,318.50,311.50,312.00,-4.00,"1,586"
111/05/19,"1,237,183","380,505,393",307.00,311.50,304.00,310.50,-1.50,"1,139"
111/05/20,"751,680","234,699,547",311.00,315.50,308.50,311.00,+0.50,714
111/05/23,"1,389,438","438,675,735",313.00,319.50,310.00,316.50,+5.50,"1,263"
111/05/24,"2,624,910","803,034,314",316.50,317.50,300.00,300.00,-16.50,"2,393"
111/05/25,"1,903,244","570,980,012",300.00,303.00,295.00,300.00, 0.00,"1,719"
111/05/26,"1,305,308","388,623,642",301.00,302.00,295.50,297.00,-3.00,"1,308"
111/05/27,"1,060,902","322,976,077",303.00,307.00,301.00,304.50,+7.50,999
111/05/30,"1,509,693","472,243,907",309.00,316.50,308.00,315.00,+10.50,"1,351"
111/05/31,"1,228,504","386,255,222",318.00,319.00,311.50,311.50,-3.50,"1,096"
