日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"6,776,248","2,209,263,490",327.50,332.00,317.00,325.50,+3.50,"7,517"
112/07/04,"6,422,850","2,128,201,789",334.50,340.00,325.50,327.00,+1.50,"7,263"
112/07/05,"2,580,088","842,305,504",332.00,332.00,322.50,322.50,-4.50,"2,647"
112/07/06,"2,926,485","938,359,364",320.00,325.50,318.00,320.00,-2.50,"2,836"
112/07/07,"2,293,870","723,262,941",319.00,322.00,313.00,313.00,-7.00,"4,122"
112/07/10,"1,248,884","391,329,324",313.00,318.00,311.50,312.00,-1.00,"3,051"
112/07/11,"1,499,030","477,148,185",315.00,321.50,313.00,317.50,+5.50,"1,496"
112/07/12,"1,301,546","412,317,817",319.50,322.00,314.00,316.00,-1.50,"1,149"
112/07/13,"3,071,818","985,795,793",317.50,325.50,314.00,322.50,+6.50,"2,670"
112/07/14,"3,017,461","989,584,210",329.50,331.00,323.00,326.00,+3.50,"2,709"
112/07/17,"2,357,264","754,146,136",329.00,329.00,317.00,317.50,-8.50,"2,256"
112/07/18,"1,686,280","533,967,381",320.50,320.50,313.00,315.00,-2.50,"1,768"
112/07/19,"2,844,272","878,969,221",317.00,318.00,304.00,305.00,-10.00,"3,095"
112/07/20,"2,166,931","663,303,860",305.00,310.00,303.00,307.50,+2.50,"1,994"
112/07/21,"1,538,924","467,279,228",306.00,307.00,300.00,305.00,-2.50,"1,567"
112/07/24,"1,908,186","587,983,945",305.50,312.00,301.50,309.50,+4.50,"1,713"
112/07/25,"1,662,274","502,648,029",300.50,306.50,298.50,301.50,X0.00,"1,535"
112/07/26,"998,860","303,450,494",302.50,306.00,300.50,303.00,+1.50,908
112/07/27,"1,311,640","401,250,449",303.00,308.50,301.50,306.00,+3.00,"1,394"
112/07/28,"2,686,555","821,455,510",306.00,310.50,301.50,309.00,+3.00,"2,715"
112/07/31,"2,059,715","629,847,888",310.00,310.00,302.50,302.50,-6.50,"1,819"
