日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"400,405","100,245,451",251.50,253.00,248.50,251.50, 0.00,"1,221"
112/11/02,"302,044","76,729,164",254.00,256.00,253.00,254.00,+2.50,417
112/11/03,"484,274","122,439,681",255.00,257.00,250.50,250.50,-3.50,790
112/11/06,"456,296","116,427,297",252.50,257.00,252.00,256.00,+5.50,730
112/11/07,"262,716","67,378,215",257.00,258.50,254.50,257.00,+1.00,330
112/11/08,"622,349","162,818,432",258.50,263.50,258.00,263.50,+6.50,787
112/11/09,"515,895","135,194,478",263.50,263.50,259.50,261.00,-2.50,991
112/11/10,"475,352","122,397,551",259.00,262.00,255.00,257.00,-4.00,"1,166"
112/11/13,"756,655","193,023,226",256.00,258.00,253.00,254.00,-3.00,"1,030"
112/11/14,"274,839","69,901,849",252.50,256.50,252.50,255.00,+1.00,437
112/11/15,"594,826","154,163,732",258.00,261.00,257.00,259.50,+4.50,826
112/11/16,"407,408","105,981,857",261.00,262.00,258.50,260.00,+0.50,963
112/11/17,"390,941","102,149,276",260.00,263.00,259.50,262.00,+2.00,483
112/11/20,"387,389","101,040,845",262.00,264.00,258.00,261.00,-1.00,432
112/11/21,"1,655,894","436,528,147",263.50,267.50,259.00,266.50,+5.50,"1,425"
112/11/22,"2,653,478","711,700,643",267.50,270.00,266.00,270.00,+3.50,"3,006"
112/11/23,"1,792,599","484,964,762",270.00,273.00,269.00,270.50,+0.50,"1,899"
112/11/24,"1,262,323","336,997,954",270.50,271.50,264.50,266.50,-4.00,"2,102"
112/11/27,"525,678","138,897,244",267.00,267.00,263.00,264.50,-2.00,961
112/11/28,"310,141","82,308,198",265.50,266.00,264.50,266.00,+1.50,711
112/11/29,"584,997","156,232,473",267.00,269.00,265.50,266.50,+0.50,662
112/11/30,"1,215,083","321,926,560",268.00,268.50,263.50,264.00,-2.50,"1,412"
