日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"1,537,275","457,923,626",307.50,308.50,291.00,291.00,-17.50,"1,402"
111/07/04,"1,223,599","361,522,001",296.00,302.00,291.00,294.00,+3.00,"1,032"
111/07/05,"1,183,433","348,396,722",299.50,300.00,289.00,297.50,+3.50,"1,007"
111/07/06,"5,033,776","1,566,452,211",301.00,317.50,301.00,315.50,+18.00,"4,544"
111/07/07,"5,418,283","1,747,201,459",311.00,330.00,309.50,329.00,+13.50,"4,817"
111/07/08,"3,193,588","1,051,872,836",332.00,337.00,321.50,330.50,+1.50,"2,883"
111/07/11,"1,467,714","478,561,959",330.00,330.00,321.50,326.00,-4.50,"1,215"
111/07/12,"1,669,271","531,055,369",322.50,323.00,315.50,315.50,-10.50,"1,524"
111/07/13,"1,509,880","480,423,326",324.00,325.50,315.50,315.50, 0.00,"1,231"
111/07/14,"2,624,918","804,482,004",308.50,314.00,300.00,309.00,X0.00,"2,084"
111/07/15,"2,657,792","838,494,209",312.50,320.50,303.50,320.00,+11.00,"2,386"
111/07/18,"4,302,694","1,420,040,282",324.00,335.00,322.00,334.50,+14.50,"4,071"
111/07/19,"3,644,471","1,157,749,101",328.00,330.00,311.00,315.00,-19.50,"4,475"
111/07/20,"2,855,243","898,384,690",318.50,319.00,312.00,312.00,-3.00,"2,311"
111/07/21,"1,877,735","590,984,121",313.00,317.00,312.50,314.00,+2.00,"1,330"
111/07/22,"4,658,517","1,475,947,474",319.00,329.00,307.00,310.00,-4.00,"3,842"
111/07/25,"881,969","273,649,354",309.00,311.50,306.50,310.00, 0.00,766
111/07/26,"1,566,927","477,006,596",310.00,310.00,301.50,301.50,-8.50,"1,642"
111/07/27,"2,764,981","857,355,631",302.00,315.00,301.00,314.50,+13.00,"2,424"
111/07/28,"2,944,835","930,905,111",316.50,322.00,310.50,312.50,-2.00,"2,587"
111/07/29,"3,184,959","1,017,681,140",317.00,321.50,314.00,321.00,+8.50,"2,211"
