日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"1,024,227","270,072,909",263.00,265.50,262.00,263.50,+2.50,976
111/01/04,"1,517,305","401,755,141",265.00,266.00,263.00,265.00,+1.50,"2,166"
111/01/05,"1,456,702","385,509,138",265.00,267.50,261.00,262.00,-3.00,"1,822"
111/01/06,"3,881,798","983,991,386",256.50,258.50,248.00,252.50,-9.50,"8,721"
111/01/07,"1,519,339","387,167,430",252.00,257.00,251.50,253.50,+1.00,"1,135"
111/01/10,"2,569,596","658,007,360",255.50,261.00,249.50,259.00,+5.50,"1,914"
111/01/11,"1,772,487","461,589,558",255.00,262.00,255.00,261.50,+2.50,"2,318"
111/01/12,"3,449,155","913,141,768",265.00,269.00,262.00,263.00,+1.50,"4,118"
111/01/13,"1,936,417","500,004,419",263.00,264.00,254.00,254.00,-9.00,"6,721"
111/01/14,"1,938,669","479,059,593",252.50,253.00,242.00,247.00,-7.00,"1,502"
111/01/17,"1,284,846","320,303,897",252.00,252.00,247.00,250.00,+3.00,936
111/01/18,"780,119","195,004,196",248.50,255.00,246.00,252.00,+2.00,654
111/01/19,"2,930,146","746,246,909",249.50,261.50,249.50,258.00,+6.00,"1,435"
111/01/20,"3,817,908","978,986,414",253.00,262.00,250.50,261.50,+3.50,"3,401"
111/01/21,"5,068,319","1,339,202,902",252.00,268.00,252.00,264.50,+3.00,"4,241"
111/01/24,"7,620,503","2,074,897,790",266.50,277.50,264.00,277.50,+13.00,"6,826"
111/01/25,"11,949,992","3,404,793,963",276.00,291.50,274.50,291.50,+14.00,"9,044"
111/01/26,"9,360,599","2,723,534,477",291.00,297.00,284.50,295.00,+3.50,"7,344"
