日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"2,231,010","591,409,230",258.00,268.50,258.00,267.00,+10.50,"1,824"
110/11/02,"1,867,323","492,821,633",269.50,269.50,261.00,262.00,-5.00,"3,636"
110/11/03,"1,350,575","358,261,782",262.00,267.50,261.50,266.00,+4.00,"1,439"
110/11/04,"2,295,233","619,933,162",267.00,274.00,266.00,266.00, 0.00,"2,479"
110/11/05,"1,200,881","323,964,869",268.00,272.50,265.00,271.00,+5.00,"2,133"
110/11/08,"1,109,168","299,464,859",270.00,275.00,266.50,266.50,-4.50,"1,384"
110/11/09,"1,345,622","354,875,807",266.00,268.00,262.00,262.00,-4.50,"2,660"
110/11/10,"1,747,232","450,981,322",260.50,262.50,256.00,260.00,-2.00,"1,797"
110/11/11,"426,179","110,248,621",257.00,261.00,257.00,257.50,-2.50,510
110/11/12,"442,058","114,561,318",261.50,262.00,257.50,257.50, 0.00,"1,109"
110/11/15,"533,154","138,687,237",262.00,262.00,259.00,259.50,+2.00,"1,298"
110/11/16,"3,834,083","1,022,051,759",263.50,273.00,260.00,260.00,+0.50,"4,133"
110/11/17,"1,634,165","432,759,407",263.00,268.50,262.00,262.00,+2.00,"2,324"
110/11/18,"1,508,775","391,216,428",265.50,265.50,257.00,257.00,-5.00,"3,149"
110/11/19,"1,801,677","458,009,234",253.00,258.50,253.00,253.50,-3.50,"1,505"
110/11/22,"2,448,491","634,276,145",255.00,265.00,252.50,258.50,+5.00,"1,633"
110/11/23,"1,073,420","276,619,439",257.00,259.00,256.50,258.50, 0.00,572
110/11/24,"923,831","240,498,227",256.50,264.00,256.00,262.50,+4.00,753
110/11/25,"715,300","185,725,527",266.00,266.00,257.50,257.50,-5.00,"1,160"
110/11/26,"897,751","228,550,775",257.50,258.50,253.00,256.00,-1.50,794
110/11/29,"780,937","196,466,456",249.50,255.50,247.00,253.00,-3.00,688
110/11/30,"491,253","125,945,802",256.00,258.50,253.50,258.50,+5.50,840
