日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"2,263,554","674,888,686",296.50,303.00,296.00,296.50,-2.50,"2,235"
111/03/02,"1,728,547","514,690,688",297.50,302.00,296.00,297.50,+1.00,"1,504"
111/03/03,"3,419,489","992,284,745",299.00,299.50,284.00,289.00,-8.50,"6,038"
111/03/04,"948,591","275,782,778",290.00,293.50,287.00,291.00,+2.00,966
111/03/07,"5,575,733","1,652,555,874",297.00,302.50,291.50,291.50,+0.50,"5,171"
111/03/08,"4,095,898","1,157,940,388",289.50,292.50,273.00,281.00,-10.50,"3,323"
111/03/09,"2,589,545","752,671,648",289.00,294.50,285.50,292.00,+11.00,"2,219"
111/03/10,"6,136,739","1,871,654,908",299.50,317.00,295.50,309.00,+17.00,"5,522"
111/03/11,"8,165,033","2,560,502,249",313.00,324.50,304.00,312.00,+3.00,"8,132"
111/03/14,"2,309,923","705,102,887",310.00,311.00,301.00,304.50,-7.50,"3,407"
111/03/15,"2,717,481","806,767,626",301.00,301.50,293.50,297.50,-7.00,"1,998"
111/03/16,"2,558,119","775,348,682",300.00,310.00,295.50,309.50,+12.00,"2,108"
111/03/17,"5,188,244","1,647,274,554",313.50,322.00,310.00,321.50,+12.00,"4,463"
111/03/18,"2,834,967","901,611,867",326.00,326.50,314.00,318.00,-3.50,"2,767"
111/03/21,"3,691,491","1,189,827,808",323.00,329.00,316.50,316.50,-1.50,"3,092"
111/03/22,"3,094,148","990,480,941",319.50,325.00,316.00,320.00,+3.50,"2,175"
111/03/23,"2,929,581","936,634,663",323.00,326.00,314.00,318.00,-2.00,"2,435"
111/03/24,"1,639,581","523,035,103",319.00,322.00,315.00,321.50,+3.50,"1,411"
111/03/25,"1,568,521","502,512,169",328.50,328.50,315.50,318.00,-3.50,"1,296"
111/03/28,"5,259,892","1,568,250,153",312.00,314.00,290.50,294.00,-24.00,"4,621"
111/03/29,"3,998,649","1,202,071,211",298.50,305.50,295.50,304.50,+10.50,"3,234"
111/03/30,"2,265,613","699,784,126",307.00,313.00,305.00,309.50,+5.00,"2,244"
111/03/31,"2,462,055","737,225,908",308.00,308.00,296.00,296.50,-13.00,"2,305"
