日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"792,903","202,675,462",259.50,259.50,253.50,256.00,-1.00,791
110/08/03,"1,465,791","376,764,118",258.00,262.50,251.00,251.00,-5.00,"1,221"
110/08/04,"577,873","145,020,328",253.50,254.50,250.00,250.00,-1.00,559
110/08/05,"480,832","121,307,648",251.00,254.00,250.00,251.50,+1.50,425
110/08/06,"401,737","100,179,733",251.50,251.50,247.50,247.50,-4.00,385
110/08/09,"349,966","86,832,214",247.00,250.00,247.00,247.50, 0.00,326
110/08/10,"470,487","114,385,200",248.00,249.00,240.50,241.00,-6.50,507
110/08/11,"549,243","131,428,013",241.00,243.00,237.50,238.50,-2.50,532
110/08/12,"384,219","92,343,729",239.00,243.00,238.50,238.50, 0.00,362
110/08/13,"425,819","100,644,205",239.50,240.00,233.00,233.00,-5.50,423
110/08/16,"683,791","157,111,814",231.00,234.50,225.00,230.50,-2.50,590
110/08/17,"1,160,275","259,963,563",231.00,231.50,216.50,218.00,-12.50,"1,069"
110/08/18,"3,341,464","716,371,190",211.00,221.00,208.00,220.00,+2.00,"2,731"
110/08/19,"1,753,157","378,560,195",218.00,220.50,210.00,216.50,-3.50,"1,557"
110/08/20,"1,575,515","341,154,854",218.00,220.00,210.00,214.00,-2.50,"1,189"
110/08/23,"1,196,880","259,727,279",216.50,222.00,213.00,217.00,+3.00,854
110/08/24,"1,474,098","334,857,217",220.00,231.50,219.50,230.50,+13.50,"1,203"
110/08/25,"866,725","201,414,316",227.00,235.50,227.00,234.00,+3.50,720
110/08/26,"1,854,353","417,159,441",233.00,233.00,221.00,221.50,-12.50,"1,538"
110/08/27,"1,025,673","224,689,839",223.00,223.50,215.50,217.50,-4.00,"1,007"
110/08/30,"787,544","173,850,641",222.00,222.50,216.00,221.00,+3.50,596
110/08/31,"1,087,329","243,804,743",223.00,228.50,221.00,227.50,+6.50,847
