日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"2,207,427","741,539,982",335.00,339.50,333.00,335.50,-4.50,"1,996"
111/09/02,"3,438,631","1,154,340,032",339.00,343.00,328.50,330.50,-5.00,"4,114"
111/09/05,"2,047,196","667,372,248",334.00,334.00,321.00,323.00,-7.50,"4,021"
111/09/06,"3,248,952","1,028,523,113",319.50,321.00,312.00,315.00,-8.00,"2,756"
111/09/07,"2,425,908","743,199,980",311.00,311.00,303.00,303.50,-11.50,"3,161"
111/09/08,"2,632,100","802,044,251",305.50,309.00,299.50,303.00,-0.50,"2,184"
111/09/12,"1,281,929","395,129,191",309.00,311.00,305.00,305.50,+2.50,"1,189"
111/09/13,"5,902,990","1,892,434,297",315.00,326.50,314.00,323.00,+17.50,"4,866"
111/09/14,"2,175,967","694,727,004",316.00,323.00,316.00,321.50,-1.50,"2,402"
111/09/15,"3,546,139","1,159,137,066",323.00,335.00,319.50,320.00,-1.50,"3,299"
111/09/16,"2,580,777","832,268,018",321.00,328.50,317.00,318.00,-2.00,"2,321"
111/09/19,"1,833,074","570,265,459",318.00,318.00,307.50,310.50,-7.50,"1,726"
111/09/20,"2,133,777","661,725,753",314.00,316.00,308.00,310.00,-0.50,"1,992"
111/09/21,"1,963,430","598,273,400",307.50,308.50,302.00,304.50,-5.50,"1,810"
111/09/22,"2,503,469","771,479,912",302.00,312.50,301.00,312.50,+8.00,"2,059"
111/09/23,"2,851,131","865,435,047",311.00,313.50,297.00,300.00,-12.50,"2,568"
111/09/26,"2,516,481","728,941,727",296.00,296.50,283.50,286.00,-14.00,"2,598"
111/09/27,"1,969,623","573,354,476",288.00,295.00,286.00,293.50,+7.50,"1,739"
111/09/28,"2,566,501","721,764,760",293.50,295.00,277.00,277.00,-16.50,"2,243"
111/09/29,"2,104,061","593,897,713",282.00,288.50,277.50,277.50,+0.50,"2,021"
111/09/30,"2,116,396","583,791,143",272.00,280.50,268.50,280.50,+3.00,"1,768"
