日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"1,918,447","519,445,805",266.00,274.00,264.50,272.00,+8.00,"1,978"
112/12/04,"2,289,138","632,560,462",276.00,279.00,274.50,276.00,+4.00,"2,443"
112/12/05,"856,774","232,947,483",275.00,275.00,270.50,271.00,-5.00,"1,911"
112/12/06,"709,454","191,866,680",271.00,272.00,268.00,270.50,-0.50,825
112/12/07,"430,499","116,837,125",271.00,274.50,269.00,269.00,-1.50,607
112/12/08,"623,122","167,167,065",271.00,272.00,266.50,266.50,-2.50,"1,333"
112/12/11,"623,252","169,139,756",269.00,273.00,268.50,271.50,+5.00,693
112/12/12,"388,657","104,948,674",272.00,272.50,268.00,269.00,-2.50,"1,865"
112/12/13,"818,849","217,476,385",269.00,270.50,264.00,264.50,-4.50,"1,207"
112/12/14,"781,359","208,431,551",267.00,269.50,265.00,267.50,+3.00,874
112/12/15,"1,555,096","423,760,774",269.50,275.00,269.00,272.00,+4.50,"1,621"
112/12/18,"665,857","178,638,801",271.50,271.50,266.50,266.50,-5.50,"1,375"
112/12/19,"511,355","135,381,657",268.50,268.50,264.00,264.00,-2.50,881
112/12/20,"438,610","116,278,554",266.00,267.00,264.50,264.50,+0.50,512
112/12/21,"898,594","234,891,219",263.00,263.50,260.00,260.00,-4.50,"1,133"
112/12/22,"680,305","176,477,623",262.00,262.00,258.00,258.00,-2.00,952
112/12/25,"326,081","84,773,989",260.50,262.50,258.50,260.00,+2.00,447
112/12/26,"326,116","85,250,547",261.00,262.50,260.00,262.50,+2.50,429
112/12/27,"470,780","124,346,739",263.00,265.50,263.00,265.00,+2.50,606
112/12/28,"278,272","73,627,281",265.00,266.00,263.50,265.50,+0.50,370
112/12/29,"396,767","105,964,544",266.50,268.50,266.50,267.00,+1.50,526
