日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"7,071,143","2,132,149,733",299.50,306.00,296.50,306.00,+11.00,"5,358"
111/02/08,"10,564,395","3,232,018,097",308.00,317.50,295.00,306.50,+0.50,"13,126"
111/02/09,"4,625,713","1,389,877,449",305.00,305.00,296.50,304.50,-2.00,"4,483"
111/02/10,"4,157,994","1,227,382,659",300.00,303.50,290.00,292.00,-12.50,"15,396"
111/02/11,"6,827,930","2,057,405,459",294.00,309.50,292.50,309.00,+17.00,"6,703"
111/02/14,"4,449,496","1,337,702,972",303.00,306.00,296.00,296.50,-12.50,"10,212"
111/02/15,"2,859,949","852,273,945",298.00,303.50,294.50,295.50,-1.00,"4,533"
111/02/16,"2,232,984","663,620,284",302.00,303.50,293.50,294.50,-1.00,"2,832"
111/02/17,"3,241,510","964,199,776",297.50,302.50,292.50,298.00,+3.50,"2,471"
111/02/18,"5,273,903","1,515,039,267",292.00,296.00,283.00,283.50,-14.50,"4,583"
111/02/21,"2,256,655","645,573,783",283.50,289.00,283.00,287.00,+3.50,"1,796"
111/02/22,"2,713,840","759,161,846",286.00,287.00,276.00,280.00,-7.00,"2,274"
111/02/23,"3,325,488","966,358,527",283.00,294.00,282.00,293.00,+13.00,"3,492"
111/02/24,"2,873,815","836,953,494",289.00,296.00,287.00,292.50,-0.50,"2,968"
111/02/25,"3,618,332","1,073,601,130",298.50,303.00,291.50,299.00,+6.50,"3,483"
