日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"33,227,746","1,235,950,772",37.80,37.80,36.70,37.15,-1.65,"21,234"
114/03/04,"21,620,369","808,623,801",36.70,37.70,36.55,37.35,+0.20,"10,886"
114/03/05,"13,971,156","527,882,152",37.50,38.10,37.30,37.70,+0.35,"8,238"
114/03/06,"19,196,061","737,138,414",37.90,38.75,37.90,38.25,+0.55,"11,208"
114/03/07,"17,744,919","685,316,834",38.25,39.05,38.10,38.35,+0.10,"8,706"
114/03/10,"12,759,649","485,789,070",38.35,38.35,37.90,37.90,-0.45,"6,387"
114/03/11,"21,612,988","820,279,703",37.50,38.35,37.40,38.00,+0.10,"9,214"
114/03/12,"15,595,998","594,885,173",38.30,38.55,37.85,38.05,+0.05,"6,946"
114/03/13,"12,076,231","463,076,014",38.40,38.75,38.10,38.10,+0.05,"6,686"
114/03/14,"13,085,762","499,649,399",38.40,38.60,37.80,38.15,+0.05,"6,646"
114/03/17,"14,049,552","539,830,388",38.30,38.65,38.00,38.30,+0.15,"7,735"
114/03/18,"23,141,102","886,713,488",38.70,38.70,38.00,38.55,+0.25,"10,678"
114/03/19,"29,975,926","1,128,423,865",38.50,38.50,37.10,37.10,-1.45,"11,886"
114/03/20,"18,938,204","707,454,018",37.60,37.70,37.10,37.55,+0.45,"8,784"
114/03/21,"37,481,331","1,387,936,959",37.45,37.55,36.85,36.95,-0.60,"9,464"
114/03/24,"30,577,562","1,113,289,991",37.00,37.15,36.10,36.40,-0.55,"11,647"
114/03/25,"22,931,232","835,214,539",36.65,36.80,36.20,36.30,-0.10,"8,444"
114/03/26,"29,740,767","1,082,565,513",36.70,36.70,36.10,36.50,+0.20,"8,461"
114/03/27,"42,899,739","1,471,671,555",34.00,34.65,33.90,34.35,X0.00,"17,869"
114/03/28,"23,434,151","791,254,236",34.25,34.30,33.50,33.75,-0.60,"10,928"
114/03/31,"35,919,479","1,163,337,653",32.90,33.30,31.85,31.85,-1.90,"14,121"
