日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"24,013,855","743,332,211",31.00,31.30,30.70,30.90,+0.20,"7,354"
112/10/03,"19,854,276","616,885,842",30.90,31.30,30.80,30.90, 0.00,"5,493"
112/10/04,"14,253,179","434,070,964",30.55,30.65,30.20,30.50,-0.40,"6,298"
112/10/05,"15,248,106","468,517,802",30.70,30.90,30.50,30.85,+0.35,"4,998"
112/10/06,"21,173,317","646,463,649",30.90,31.05,30.35,30.50,-0.35,"6,430"
112/10/11,"29,055,401","894,677,254",30.60,31.10,30.50,30.80,+0.30,"9,436"
112/10/12,"17,317,209","531,844,670",31.05,31.10,30.45,30.80, 0.00,"6,100"
112/10/13,"31,813,008","956,174,384",30.60,30.65,29.70,30.20,-0.60,"11,368"
112/10/16,"23,816,395","704,486,460",30.00,30.10,29.30,29.50,-0.70,"10,228"
112/10/17,"15,898,967","468,964,692",29.70,29.75,29.30,29.35,-0.15,"6,627"
112/10/18,"34,274,690","988,942,176",29.35,29.55,28.50,28.95,-0.40,"10,372"
112/10/19,"20,692,145","603,803,023",28.75,29.50,28.75,29.25,+0.30,"6,154"
112/10/20,"18,655,892","537,740,930",28.90,29.10,28.60,28.80,-0.45,"6,819"
112/10/23,"9,719,625","277,105,201",28.70,28.80,28.40,28.45,-0.35,"4,605"
112/10/24,"20,708,613","603,475,568",28.50,29.55,28.50,29.45,+1.00,"7,471"
112/10/25,"13,028,202","381,452,435",29.70,29.80,29.05,29.05,-0.40,"6,034"
112/10/26,"19,371,657","563,237,300",28.85,29.30,28.55,29.05, 0.00,"5,909"
112/10/27,"12,030,740","353,098,067",29.35,29.80,29.05,29.05, 0.00,"5,839"
112/10/30,"10,765,340","310,735,380",29.15,29.40,28.75,28.80,-0.25,"4,889"
112/10/31,"24,866,700","704,214,148",28.85,29.00,28.05,28.05,-0.75,"7,394"
