日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"12,095,105","346,786,133",28.35,28.90,28.30,28.70,+0.65,"5,362"
112/11/02,"8,095,412","236,589,795",29.10,29.40,29.10,29.10,+0.40,"4,509"
112/11/03,"9,570,709","277,429,919",29.35,29.35,28.85,28.95,-0.15,"4,947"
112/11/06,"14,861,249","442,073,936",29.40,29.95,29.25,29.80,+0.85,"6,824"
112/11/07,"10,797,503","316,909,694",29.50,29.55,29.15,29.40,-0.40,"5,280"
112/11/08,"12,166,309","364,433,182",29.60,30.10,29.50,29.95,+0.55,"5,736"
112/11/09,"15,884,635","469,932,331",29.90,29.90,29.30,29.60,-0.35,"6,388"
112/11/10,"9,854,592","292,176,928",29.45,29.90,29.25,29.75,+0.15,"4,899"
112/11/13,"15,941,982","480,150,006",30.05,30.30,29.95,30.10,+0.35,"6,669"
112/11/14,"18,280,498","550,308,848",29.90,30.40,29.75,30.25,+0.15,"6,762"
112/11/15,"12,999,049","394,326,823",30.60,30.75,30.00,30.25, 0.00,"6,218"
112/11/16,"9,645,602","290,466,050",30.30,30.45,30.00,30.00,-0.25,"4,185"
112/11/17,"12,786,543","387,798,226",30.20,30.50,30.00,30.35,+0.35,"5,735"
112/11/20,"11,644,096","355,295,774",30.40,30.75,30.10,30.75,+0.40,"5,749"
112/11/21,"29,774,333","924,388,511",30.95,31.25,30.65,31.20,+0.45,"10,918"
112/11/22,"13,843,227","427,611,724",31.20,31.30,30.60,30.80,-0.40,"7,504"
112/11/23,"10,100,711","309,865,324",30.85,30.95,30.45,30.65,-0.15,"5,427"
112/11/24,"9,779,719","297,588,311",30.70,30.75,30.25,30.25,-0.40,"3,929"
112/11/27,"13,914,236","425,951,193",30.50,31.05,30.35,30.35,+0.10,"5,416"
112/11/28,"15,190,290","466,483,503",30.65,30.95,30.25,30.65,+0.30,"6,108"
112/11/29,"14,068,196","434,615,710",30.65,31.10,30.65,30.75,+0.10,"6,074"
112/11/30,"34,421,615","1,061,191,287",30.70,30.90,30.35,30.90,+0.15,"6,401"
