日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"4,413,542","146,709,455",33.45,33.45,33.10,33.25,+0.05,"2,098"
113/09/03,"6,231,118","205,923,685",33.15,33.30,32.90,32.90,-0.35,"2,751"
113/09/04,"21,735,254","693,655,849",31.60,32.35,31.00,31.95,-0.95,"8,820"
113/09/05,"9,298,007","299,842,638",32.30,32.70,32.00,32.00,+0.05,"4,400"
113/09/06,"10,373,900","337,186,353",32.05,32.75,31.75,32.75,+0.75,"4,084"
113/09/09,"16,422,081","537,557,410",31.95,33.40,31.90,33.10,+0.35,"6,042"
113/09/10,"8,894,251","293,171,777",33.40,33.40,32.65,32.65,-0.45,"5,473"
113/09/11,"8,481,592","278,206,766",32.60,33.10,32.60,32.60,-0.05,"3,908"
113/09/12,"11,701,689","391,616,989",33.30,33.65,33.00,33.60,+1.00,"5,464"
113/09/13,"8,986,493","302,657,159",33.80,33.85,33.35,33.85,+0.25,"4,662"
113/09/16,"10,565,889","359,522,571",33.90,34.20,33.70,34.15,+0.30,"4,778"
113/09/18,"14,739,229","483,168,083",34.20,34.20,33.05,33.30,-0.85,"8,345"
113/09/19,"13,124,059","442,362,764",33.45,34.10,33.00,33.75,+0.45,"5,549"
113/09/20,"26,132,018","878,355,268",33.90,34.10,33.50,33.50,-0.25,"4,530"
113/09/23,"7,350,976","246,162,724",33.85,33.85,33.40,33.40,-0.10,"3,016"
113/09/24,"10,010,609","338,376,548",33.35,33.95,33.35,33.85,+0.45,"3,557"
113/09/25,"14,614,953","495,539,191",34.15,34.15,33.60,33.90,+0.05,"6,004"
113/09/26,"12,897,925","432,201,903",34.00,34.10,33.30,33.30,-0.60,"4,662"
113/09/27,"5,747,135","193,240,278",33.40,33.80,33.40,33.50,+0.20,"2,783"
113/09/30,"13,409,668","448,520,617",33.60,33.75,33.30,33.30,-0.20,"4,307"
