日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"27,042,552","884,983,905",32.30,33.15,31.95,33.10,+1.25,"12,450"
114/04/02,"15,633,161","507,381,530",32.80,32.95,32.25,32.40,-0.70,"7,687"
114/04/07,"5,641,097","164,719,807",29.20,29.20,29.20,29.20,-3.20,"2,418"
114/04/08,"39,545,133","1,053,044,331",26.30,27.50,26.30,26.30,-2.90,"16,089"
114/04/09,"52,928,694","1,300,559,067",25.25,25.75,23.70,23.70,-2.60,"19,663"
114/04/10,"21,151,377","550,734,122",26.05,26.05,25.65,26.05,+2.35,"5,311"
114/04/11,"47,149,448","1,213,534,084",25.65,26.50,24.45,26.45,+0.40,"16,549"
114/04/14,"73,041,078","2,044,222,758",27.40,29.00,27.40,28.35,+1.90,"17,486"
114/04/15,"34,160,326","961,355,762",28.45,28.55,27.60,28.35, 0.00,"13,676"
114/04/16,"18,721,621","518,339,493",27.95,28.05,27.50,27.50,-0.85,"8,520"
114/04/17,"12,163,826","333,148,443",27.05,27.65,27.00,27.55,+0.05,"5,208"
114/04/18,"7,074,317","193,948,830",27.65,27.70,27.25,27.25,-0.30,"3,462"
114/04/21,"8,022,387","217,861,793",27.25,27.50,27.00,27.05,-0.20,"4,651"
114/04/22,"11,467,542","305,263,280",26.50,26.90,26.45,26.55,-0.50,"6,141"
114/04/23,"12,541,390","345,472,907",27.20,27.75,27.05,27.55,+1.00,"6,102"
114/04/24,"15,411,483","414,133,900",27.10,27.20,26.70,26.75,-0.80,"6,247"
114/04/25,"19,650,220","534,006,058",27.05,27.50,27.00,27.10,+0.35,"6,487"
114/04/28,"8,446,947","230,117,330",27.35,27.50,27.10,27.20,+0.10,"4,444"
114/04/29,"12,012,216","331,448,213",27.35,27.75,27.25,27.60,+0.40,"5,255"
114/04/30,"12,419,187","340,031,884",27.55,27.80,27.15,27.35,-0.25,"4,784"
