日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"53,594,040","1,940,182,343",37.45,37.55,35.50,35.50,-2.15,"28,766"
114/01/03,"13,816,873","500,942,875",36.25,36.50,36.05,36.20,+0.70,"5,900"
114/01/06,"11,107,457","409,334,732",36.55,37.10,36.30,36.95,+0.75,"6,129"
114/01/07,"9,714,897","358,344,878",37.00,37.15,36.65,36.75,-0.20,"5,147"
114/01/08,"8,563,351","317,958,697",36.70,37.25,36.65,37.25,+0.50,"4,266"
114/01/09,"8,870,816","327,901,994",37.25,37.40,36.50,36.55,-0.70,"5,299"
114/01/10,"15,952,397","580,941,374",36.10,36.70,35.90,36.50,-0.05,"6,093"
114/01/13,"17,296,996","624,768,677",36.40,36.70,35.60,36.00,-0.50,"7,760"
114/01/14,"13,490,358","490,936,029",36.35,36.70,36.10,36.45,+0.45,"6,058"
114/01/15,"12,680,673","467,337,056",36.65,37.20,36.60,36.65,+0.20,"5,928"
114/01/16,"17,755,855","648,798,503",37.00,37.30,36.10,36.30,-0.35,"7,943"
114/01/17,"8,709,279","316,531,632",36.30,36.60,36.05,36.30, 0.00,"3,963"
114/01/20,"7,712,078","277,704,438",36.40,36.40,35.90,35.90,-0.40,"4,260"
114/01/21,"5,358,476","192,951,433",36.15,36.20,35.85,35.90, 0.00,"2,766"
114/01/22,"12,463,003","454,142,669",36.30,36.65,36.00,36.65,+0.75,"4,966"
