日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"11,757,642","1,343,606,710",115.00,116.00,113.00,114.50,-2.00,"9,930"
111/04/06,"7,411,895","839,437,614",112.00,115.50,111.50,113.00,-1.50,"6,443"
111/04/07,"11,497,647","1,304,255,424",112.00,116.00,111.00,111.00,-2.00,"9,427"
111/04/08,"10,395,399","1,166,348,807",112.50,115.00,110.00,112.00,+1.00,"7,629"
111/04/11,"17,062,270","1,822,203,147",110.50,112.00,104.00,106.50,-5.50,"10,393"
111/04/12,"8,429,407","904,491,191",107.00,111.00,105.00,105.50,-1.00,"6,247"
111/04/13,"4,692,891","496,307,851",108.00,108.00,104.50,105.50, 0.00,"4,866"
111/04/14,"5,738,347","617,992,308",107.00,109.00,105.00,108.00,+2.50,"4,450"
111/04/15,"8,546,900","907,978,932",107.50,109.50,104.00,104.50,-3.50,"5,838"
111/04/18,"4,285,131","448,971,479",105.00,107.00,103.50,103.50,-1.00,"2,870"
111/04/19,"18,827,916","2,035,717,452",105.00,112.50,105.00,106.00,+2.50,"11,586"
111/04/20,"9,676,336","1,045,926,217",108.00,110.00,106.50,107.50,+1.50,"6,131"
111/04/21,"16,124,959","1,804,553,792",109.50,114.00,108.50,113.50,+6.00,"9,677"
111/04/22,"9,723,476","1,063,286,375",111.50,112.00,107.00,107.00,-6.50,"7,670"
111/04/25,"11,193,355","1,171,931,523",104.00,107.00,103.00,105.00,-2.00,"6,798"
111/04/26,"6,940,473","732,380,656",107.50,109.00,103.00,103.00,-2.00,"4,760"
111/04/27,"8,112,523","823,289,825",98.50,104.50,98.40,104.00,+1.00,"5,728"
111/04/28,"5,800,134","598,195,852",104.00,105.00,101.00,103.50,-0.50,"3,798"
111/04/29,"5,204,560","551,110,927",105.50,107.50,104.50,104.50,+1.00,"3,048"
