日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"8,197,085","4,863,960,856",598.00,606.00,582.00,585.00,-5.00,"10,081"
113/10/04,"10,105,054","6,105,758,953",594.00,612.00,592.00,604.00,+19.00,"10,584"
113/10/07,"7,101,570","4,348,532,155",617.00,618.00,608.00,611.00,+7.00,"7,788"
113/10/08,"6,572,281","4,031,453,478",611.00,622.00,608.00,611.00, 0.00,"7,352"
113/10/09,"5,902,050","3,619,905,059",620.00,622.00,605.00,605.00,-6.00,"7,948"
113/10/11,"13,756,372","8,657,520,314",615.00,638.00,614.00,629.00,+24.00,"17,819"
113/10/14,"13,255,904","8,559,406,515",632.00,658.00,630.00,647.00,+18.00,"21,023"
113/10/15,"15,412,738","10,305,742,586",658.00,680.00,654.00,679.00,+32.00,"18,172"
113/10/16,"10,274,768","6,891,743,871",666.00,681.00,658.00,676.00,-3.00,"14,613"
113/10/17,"8,558,641","5,785,778,903",678.00,683.00,666.00,679.00,+3.00,"9,945"
113/10/18,"12,884,187","8,851,424,285",691.00,699.00,676.00,681.00,+2.00,"14,918"
113/10/21,"8,323,429","5,702,282,598",681.00,695.00,677.00,677.00,-4.00,"9,542"
113/10/22,"4,804,114","3,266,741,205",677.00,687.00,674.00,683.00,+6.00,"6,100"
113/10/23,"5,432,962","3,728,433,919",681.00,693.00,676.00,686.00,+3.00,"6,796"
113/10/24,"11,019,725","7,312,469,474",688.00,689.00,651.00,656.00,-30.00,"23,249"
113/10/25,"5,140,180","3,383,821,790",657.00,664.00,653.00,664.00,+8.00,"5,969"
113/10/28,"7,029,020","4,563,062,831",663.00,666.00,640.00,648.00,-16.00,"8,890"
113/10/29,"7,342,277","4,621,842,799",641.00,642.00,620.00,626.00,-22.00,"10,717"
113/10/30,"8,528,797","5,476,894,418",633.00,653.00,631.00,638.00,+12.00,"9,079"
