日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"20,857,286","1,957,985,305",93.00,96.20,90.90,95.40,+2.60,"14,146"
111/02/08,"23,268,457","2,300,623,110",94.20,102.00,94.20,101.50,+6.10,"16,583"
111/02/09,"22,519,985","2,338,328,696",102.50,106.00,101.50,106.00,+4.50,"14,153"
111/02/10,"11,832,899","1,233,787,295",105.00,106.50,101.50,104.00,-2.00,"9,062"
111/02/11,"23,804,442","2,543,673,515",104.00,109.50,103.50,106.00,+2.00,"15,280"
111/02/14,"12,821,193","1,357,218,422",104.00,107.50,103.50,105.50,-0.50,"7,695"
111/02/15,"11,619,359","1,215,118,905",105.50,107.50,102.00,103.00,-2.50,"7,514"
111/02/16,"8,367,226","869,173,010",105.50,106.00,102.00,103.00, 0.00,"5,768"
111/02/17,"30,328,560","3,368,347,847",105.00,113.00,104.50,112.50,+9.50,"13,276"
111/02/18,"25,378,768","2,836,385,912",110.50,116.00,109.00,114.00,+1.50,"13,265"
111/02/21,"17,259,465","1,912,623,449",114.00,114.50,108.00,110.00,-4.00,"9,361"
111/02/22,"25,835,593","2,855,969,505",108.50,114.00,106.50,110.00, 0.00,"13,722"
111/02/23,"38,803,513","4,452,513,365",113.00,118.50,112.00,114.50,+4.50,"22,748"
111/02/24,"21,922,812","2,483,381,783",111.00,115.50,110.00,113.00,-1.50,"13,084"
111/02/25,"19,318,603","2,170,767,465",116.00,116.50,110.00,110.00,-3.00,"10,427"
