日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"11,737,408","5,814,304,280",482.00,509.00,481.00,507.00,+43.00,"14,274"
114/05/05,"9,025,076","4,551,565,240",512.00,515.00,496.50,502.00,-5.00,"12,409"
114/05/06,"6,653,041","3,398,945,408",498.00,516.00,495.00,513.00,+11.00,"7,623"
114/05/07,"6,511,650","3,374,128,462",520.00,527.00,511.00,517.00,+4.00,"9,232"
114/05/08,"7,660,005","4,018,477,955",525.00,530.00,515.00,526.00,+9.00,"8,888"
114/05/09,"6,473,258","3,421,182,476",530.00,535.00,523.00,529.00,+3.00,"6,861"
114/05/12,"4,399,937","2,368,910,283",535.00,541.00,533.00,541.00,+12.00,"5,919"
114/05/13,"9,410,603","5,264,525,896",559.00,565.00,551.00,563.00,+22.00,"13,093"
114/05/14,"16,172,144","9,856,335,785",616.00,617.00,602.00,609.00,+46.00,"20,163"
114/05/15,"7,344,676","4,434,140,075",612.00,612.00,598.00,605.00,-4.00,"9,948"
114/05/16,"4,857,521","2,938,707,440",608.00,610.00,601.00,601.00,-4.00,"6,430"
114/05/19,"7,709,620","4,652,599,593",602.00,612.00,595.00,595.00,-6.00,"12,230"
114/05/20,"5,411,507","3,252,775,359",607.00,608.00,597.00,598.00,+3.00,"6,215"
114/05/21,"8,692,245","5,330,706,120",602.00,622.00,601.00,619.00,+21.00,"11,243"
114/05/22,"4,685,517","2,876,478,564",611.00,619.00,609.00,615.00,-4.00,"6,386"
114/05/23,"5,401,599","3,289,031,815",622.00,622.00,601.00,603.00,-12.00,"19,165"
