日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"8,396,892","977,866,923",118.00,119.50,114.50,115.50,-2.50,"6,368"
111/08/02,"5,345,992","610,030,896",112.50,115.50,112.50,115.00,-0.50,"3,518"
111/08/03,"4,106,732","469,899,668",114.00,115.50,113.00,115.00, 0.00,"3,202"
111/08/04,"10,375,431","1,164,678,735",114.00,114.50,110.50,113.00,-2.00,"7,279"
111/08/05,"13,324,283","1,489,388,733",113.50,114.50,109.50,112.50,-0.50,"8,750"
111/08/08,"13,767,075","1,603,712,380",112.00,119.50,112.00,118.00,+5.50,"8,150"
111/08/09,"13,638,203","1,624,942,758",117.00,121.00,116.00,119.00,+1.00,"7,797"
111/08/10,"24,279,667","2,778,665,501",116.00,119.00,112.00,112.50,-6.50,"15,385"
111/08/11,"10,755,900","1,223,229,807",114.00,115.50,112.50,114.50,+2.00,"4,624"
111/08/12,"5,998,934","695,040,976",114.00,117.50,113.00,117.50,+3.00,"3,516"
111/08/15,"9,347,791","1,099,905,776",118.50,120.50,116.50,119.50,+2.00,"4,861"
111/08/16,"7,169,919","860,041,749",119.50,122.00,118.00,119.00,-0.50,"4,860"
111/08/17,"2,963,041","352,550,798",119.50,120.00,118.00,119.00, 0.00,"2,100"
111/08/18,"4,877,772","581,763,114",119.00,120.50,118.50,119.50,+0.50,"3,322"
111/08/19,"13,354,505","1,577,889,630",120.00,122.50,115.00,117.00,-2.50,"8,287"
111/08/22,"3,791,910","443,313,468",116.00,118.50,114.00,117.00, 0.00,"2,230"
111/08/23,"2,109,124","247,380,809",117.00,118.00,116.00,117.50,+0.50,"1,274"
111/08/24,"2,820,612","331,021,915",118.50,118.50,117.00,117.00,-0.50,"1,733"
111/08/25,"6,753,477","767,696,878",115.50,117.00,112.00,112.00,X0.00,"4,544"
111/08/26,"4,110,630","460,903,066",113.50,114.00,110.00,113.00,+1.00,"2,975"
111/08/29,"4,611,097","498,157,217",109.50,109.50,107.00,108.00,-5.00,"3,106"
111/08/30,"5,459,782","589,515,494",109.00,110.50,107.00,107.50,-0.50,"3,344"
111/08/31,"3,233,764","349,517,857",108.00,109.00,107.00,108.50,+1.00,"2,144"
