日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"9,808,236","713,883,755",74.50,74.50,71.50,72.40,-1.00,"5,583"
110/06/02,"10,094,092","724,180,688",72.10,72.90,70.60,71.60,-0.80,"5,048"
110/06/03,"6,081,035","438,758,014",72.30,72.80,71.40,72.70,+1.10,"3,146"
110/06/04,"7,337,486","523,563,763",72.70,73.20,70.20,70.30,-2.40,"4,014"
110/06/07,"19,355,672","1,408,776,220",71.30,74.80,70.30,72.00,+1.70,"10,154"
110/06/08,"68,553,576","5,238,424,329",73.00,79.20,72.50,75.20,+3.20,"31,662"
110/06/09,"43,693,878","3,175,355,662",74.00,75.20,70.20,71.10,-4.10,"23,387"
110/06/10,"19,476,847","1,382,595,659",70.80,72.30,69.20,71.60,+0.50,"11,497"
110/06/11,"6,782,493","481,893,659",71.50,72.30,70.30,70.30,-1.30,"4,132"
110/06/15,"6,805,641","479,140,838",70.00,71.50,69.40,70.90,+0.60,"3,853"
110/06/16,"5,590,693","395,335,514",70.80,71.60,69.70,69.90,-1.00,"3,255"
110/06/17,"6,255,961","437,826,086",69.60,71.00,68.80,70.70,+0.80,"3,419"
110/06/18,"49,121,248","3,687,762,795",71.40,77.50,70.80,77.20,+6.50,"24,681"
110/06/21,"73,104,765","5,797,458,113",76.70,82.80,74.80,82.00,+4.80,"40,598"
110/06/22,"65,085,697","5,446,308,748",83.30,86.50,80.20,82.00, 0.00,"35,813"
110/06/23,"30,332,301","2,494,539,161",83.40,84.70,79.90,82.00, 0.00,"15,959"
110/06/24,"29,108,031","2,432,875,496",83.40,85.40,82.00,82.30,+0.30,"16,123"
110/06/25,"22,524,182","1,821,903,193",82.80,83.40,79.00,80.70,-1.60,"13,203"
110/06/28,"24,342,393","1,979,355,978",81.00,82.70,79.10,81.10,+0.40,"12,749"
110/06/29,"20,774,383","1,686,551,054",83.00,83.30,79.50,81.00,-0.10,"10,201"
110/06/30,"15,620,599","1,260,486,198",81.90,82.60,79.20,80.70,-0.30,"7,974"
