日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"13,772,273","936,128,785",69.00,69.30,67.00,67.40,-0.80,"6,833"
110/04/06,"5,074,915","343,263,852",68.40,68.40,67.20,67.70,+0.30,"2,965"
110/04/07,"10,461,536","716,836,702",67.90,69.40,67.50,68.90,+1.20,"5,872"
110/04/08,"27,568,139","1,975,130,031",69.40,73.00,69.40,72.40,+3.50,"15,283"
110/04/09,"21,786,048","1,541,153,077",72.70,73.60,69.20,69.50,-2.90,"12,371"
110/04/12,"6,876,491","474,026,369",70.50,70.60,68.30,68.70,-0.80,"4,348"
110/04/13,"7,288,266","508,682,130",69.30,70.80,68.90,69.10,+0.40,"4,288"
110/04/14,"8,712,516","588,485,747",70.00,70.10,65.20,67.80,-1.30,"4,962"
110/04/15,"2,399,900","163,874,344",68.30,68.80,67.40,68.30,+0.50,"1,599"
110/04/16,"3,599,419","245,501,001",68.70,68.90,67.80,68.40,+0.10,"1,968"
110/04/19,"3,935,761","270,460,845",68.80,69.30,67.90,69.20,+0.80,"2,611"
110/04/20,"5,578,796","388,276,712",69.00,70.50,68.50,69.90,+0.70,"3,397"
110/04/21,"3,786,774","261,829,413",69.60,69.80,68.70,69.10,-0.80,"2,581"
110/04/22,"5,920,196","401,202,078",69.40,69.50,66.60,66.60,-2.50,"3,694"
110/04/23,"4,693,244","312,510,418",66.80,67.50,65.80,66.60, 0.00,"2,988"
110/04/26,"13,690,250","948,233,605",67.20,70.10,67.10,69.60,+3.00,"6,938"
110/04/27,"19,604,885","1,393,277,600",69.80,72.30,69.80,70.50,+0.90,"10,050"
110/04/28,"9,440,688","669,343,197",70.60,71.80,69.40,71.70,+1.20,"5,085"
110/04/29,"10,432,796","741,709,828",71.70,72.50,70.20,71.20,-0.50,"5,204"
