日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"8,989,612","1,057,394,037",119.50,120.00,115.50,119.00,-1.50,"5,688"
112/03/02,"2,457,872","291,133,825",118.00,119.50,117.00,119.00, 0.00,"1,788"
112/03/03,"2,503,302","299,161,696",120.50,121.50,118.50,118.50,-0.50,"1,845"
112/03/06,"2,803,825","334,656,729",120.00,120.50,118.50,119.50,+1.00,"2,165"
112/03/07,"3,049,994","361,193,917",121.00,121.00,117.50,118.00,-1.50,"1,996"
112/03/08,"3,506,014","413,283,137",117.50,119.00,116.50,119.00,+1.00,"1,764"
112/03/09,"3,283,200","388,098,435",120.00,120.00,117.00,117.50,-1.50,"1,961"
112/03/10,"5,365,928","613,935,512",116.50,116.50,113.00,113.50,-4.00,"3,330"
112/03/13,"3,646,289","408,506,693",112.50,113.00,110.50,112.50,-1.00,"2,324"
112/03/14,"4,820,186","533,878,243",112.00,113.00,109.50,109.50,-3.00,"3,347"
112/03/15,"7,778,603","891,826,703",111.50,117.00,110.50,114.50,+5.00,"5,367"
112/03/16,"8,107,323","941,797,076",114.00,118.00,113.50,115.00,+0.50,"4,820"
112/03/17,"4,865,502","565,309,646",116.50,117.50,115.00,115.50,+0.50,"3,022"
112/03/20,"15,171,565","1,825,721,512",117.00,123.00,117.00,119.00,+3.50,"8,629"
112/03/21,"16,901,344","2,105,559,818",121.00,128.00,119.50,126.50,+7.50,"10,321"
112/03/22,"40,108,466","5,324,140,471",128.50,139.00,127.50,136.50,+10.00,"23,203"
112/03/23,"29,152,237","4,051,886,742",138.00,142.00,136.50,138.50,+2.00,"18,349"
112/03/24,"11,384,203","1,588,411,060",139.50,142.50,136.50,142.50,+4.00,"7,423"
112/03/27,"29,905,095","4,397,468,815",144.00,152.00,140.50,148.50,+6.00,"18,785"
112/03/28,"23,768,904","3,371,575,864",146.00,147.00,138.00,142.00,-6.50,"13,994"
112/03/29,"24,889,316","3,572,367,754",142.00,147.50,139.50,142.50,+0.50,"17,770"
112/03/30,"10,964,735","1,565,824,933",142.00,145.50,141.50,142.00,-0.50,"7,679"
112/03/31,"6,743,251","950,027,240",142.00,142.50,139.50,141.00,-1.00,"4,047"
