日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"4,734,406","2,957,686,538",623.00,639.00,614.00,615.00,-8.00,"7,971"
114/01/03,"3,713,963","2,302,673,750",620.00,626.00,611.00,624.00,+9.00,"4,941"
114/01/06,"4,444,331","2,800,812,549",632.00,636.00,627.00,627.00,+3.00,"5,453"
114/01/07,"4,232,160","2,697,080,997",636.00,642.00,634.00,637.00,+10.00,"5,613"
114/01/08,"6,713,301","4,156,009,386",632.00,633.00,611.00,615.00,-22.00,"12,858"
114/01/09,"13,456,408","7,932,120,922",616.00,618.00,572.00,574.00,-41.00,"29,585"
114/01/10,"11,796,683","6,553,218,720",575.00,576.00,545.00,549.00,-25.00,"19,475"
114/01/13,"10,814,033","5,681,171,640",547.00,551.00,515.00,516.00,-33.00,"17,626"
114/01/14,"8,788,193","4,556,983,379",520.00,525.00,513.00,520.00,+4.00,"10,328"
114/01/15,"7,652,794","3,889,889,542",516.00,522.00,500.00,502.00,-18.00,"13,248"
114/01/16,"7,120,252","3,721,762,619",518.00,533.00,514.00,527.00,+25.00,"8,818"
114/01/17,"10,135,724","5,295,045,020",526.00,539.00,508.00,530.00,+3.00,"11,185"
114/01/20,"9,214,658","5,118,792,869",538.00,566.00,535.00,565.00,+35.00,"11,422"
114/01/21,"6,737,935","3,737,709,389",565.00,565.00,550.00,552.00,-13.00,"9,394"
114/01/22,"9,315,682","5,338,973,187",563.00,581.00,562.00,579.00,+27.00,"11,814"
