日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"17,235,229","1,122,718,935",66.30,67.50,62.80,67.50,+1.40,"10,000"
110/01/05,"9,854,918","646,948,412",65.60,66.70,65.00,65.70,-1.80,"5,256"
110/01/06,"9,586,822","625,509,717",66.00,67.00,64.00,64.30,-1.40,"5,230"
110/01/07,"5,013,755","327,491,083",64.70,65.90,64.70,65.40,+1.10,"2,846"
110/01/08,"18,679,426","1,261,965,810",65.60,68.80,65.60,67.90,+2.50,"11,126"
110/01/11,"5,618,015","375,169,596",67.60,67.60,66.20,67.00,-0.90,"3,513"
110/01/12,"20,237,214","1,387,744,458",66.80,69.80,66.60,68.10,+1.10,"12,179"
110/01/13,"26,344,395","1,856,755,803",68.00,72.00,67.70,71.00,+2.90,"15,375"
110/01/14,"47,984,160","3,578,709,170",73.10,76.00,72.00,75.50,+4.50,"26,262"
110/01/15,"21,778,508","1,622,237,480",76.40,76.50,72.70,74.70,-0.80,"12,485"
110/01/18,"18,666,387","1,387,706,639",75.40,76.00,73.10,73.50,-1.20,"10,733"
110/01/19,"10,513,300","777,498,532",74.40,75.10,72.40,72.90,-0.60,"6,139"
110/01/20,"13,761,278","963,378,111",72.50,73.20,67.90,68.20,-4.70,"7,777"
110/01/21,"9,705,657","678,733,295",69.90,71.90,68.50,69.30,+1.10,"5,760"
110/01/22,"5,986,874","415,857,723",68.70,70.40,68.20,70.20,+0.90,"3,779"
110/01/25,"3,874,792","270,126,790",69.50,70.50,68.70,69.60,-0.60,"2,373"
110/01/26,"4,284,747","296,739,441",70.40,70.70,68.20,68.30,-1.30,"2,660"
110/01/27,"3,500,842","239,989,410",68.90,69.20,67.60,68.80,+0.50,"2,192"
110/01/28,"8,921,155","594,640,120",67.40,67.80,66.00,66.10,-2.70,"5,015"
110/01/29,"4,973,883","332,319,698",67.10,67.80,65.70,65.90,-0.20,"3,248"
