日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"3,560,200","1,858,591,994",522.00,522.00,522.00,522.00,-57.00,"11,820"
114/02/04,"22,732,433","11,428,372,521",519.00,524.00,486.00,508.00,-14.00,"29,468"
114/02/05,"12,455,579","6,594,755,342",524.00,543.00,519.00,526.00,+18.00,"14,424"
114/02/06,"8,799,982","4,740,273,835",531.00,547.00,531.00,535.00,+9.00,"9,503"
114/02/07,"6,696,356","3,629,072,262",543.00,549.00,531.00,549.00,+14.00,"8,423"
114/02/10,"9,422,423","5,020,310,382",530.00,541.00,524.00,538.00,-11.00,"10,726"
114/02/11,"7,556,974","4,126,901,341",543.00,552.00,541.00,545.00,+7.00,"7,711"
114/02/12,"9,906,875","5,503,758,317",545.00,565.00,543.00,553.00,+8.00,"10,753"
114/02/13,"6,952,028","3,872,883,638",557.00,563.00,549.00,556.00,+3.00,"8,168"
114/02/14,"5,727,340","3,188,099,954",556.00,565.00,546.00,560.00,+4.00,"6,761"
114/02/17,"6,055,245","3,428,413,645",565.00,574.00,558.00,562.00,+2.00,"7,143"
114/02/18,"5,778,691","3,299,679,005",563.00,579.00,559.00,579.00,+17.00,"7,296"
114/02/19,"6,621,890","3,788,428,113",581.00,583.00,564.00,564.00,-15.00,"10,504"
114/02/20,"3,523,021","1,980,487,929",564.00,569.00,555.00,563.00,-1.00,"4,935"
114/02/21,"3,182,727","1,800,075,125",564.00,569.00,558.00,568.00,+5.00,"3,963"
114/02/24,"8,755,605","4,770,174,922",554.00,556.00,541.00,542.00,-26.00,"14,672"
114/02/25,"6,405,932","3,387,114,755",528.00,539.00,523.00,528.00,-14.00,"10,744"
114/02/26,"8,688,661","4,706,990,884",525.00,554.00,524.00,549.00,+21.00,"9,377"
114/02/27,"10,141,764","5,551,885,904",553.00,567.00,536.00,537.00,-12.00,"13,527"
