日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"18,450,179","9,999,535,676",539.00,558.00,524.00,539.00,+7.00,"17,812"
113/03/04,"12,721,387","7,084,686,386",552.00,564.00,550.00,554.00,+15.00,"12,689"
113/03/05,"15,769,902","8,959,590,115",558.00,585.00,543.00,585.00,+31.00,"15,832"
113/03/06,"22,361,996","13,726,954,207",583.00,634.00,581.00,630.00,+45.00,"25,477"
113/03/07,"25,316,264","15,555,234,842",637.00,659.00,587.00,599.00,-31.00,"25,947"
113/03/08,"20,866,723","12,353,020,701",604.00,621.00,572.00,574.00,-25.00,"21,986"
113/03/11,"24,091,625","14,410,866,292",567.00,616.00,566.00,585.00,+11.00,"23,267"
113/03/12,"28,886,449","18,007,132,744",597.00,643.00,592.00,643.00,+58.00,"26,649"
113/03/13,"35,852,997","22,948,068,201",651.00,677.00,607.00,617.00,-26.00,"37,121"
113/03/14,"23,185,072","13,028,570,644",582.00,586.00,556.00,556.00,-61.00,"25,823"
113/03/15,"29,656,599","17,302,585,914",540.00,605.00,540.00,599.00,+43.00,"26,173"
113/03/18,"18,757,453","11,588,636,566",610.00,631.00,604.00,623.00,+24.00,"18,700"
113/03/19,"21,021,086","12,477,753,577",609.00,626.00,563.00,569.00,-54.00,"27,595"
113/03/20,"20,796,056","11,917,911,429",570.00,588.00,561.00,567.00,-2.00,"20,531"
113/03/21,"14,094,594","8,245,547,234",584.00,596.00,574.00,585.00,+18.00,"13,882"
113/03/22,"11,141,843","6,559,696,736",594.00,597.00,578.00,589.00,+4.00,"11,788"
113/03/25,"8,648,854","5,075,525,101",589.00,596.00,580.00,583.00,-6.00,"9,571"
113/03/26,"17,025,904","9,399,522,045",584.00,586.00,533.00,541.00,-42.00,"21,485"
113/03/27,"11,385,926","6,117,809,159",541.00,548.00,531.00,534.00,-7.00,"12,035"
113/03/28,"14,901,166","7,899,692,634",536.00,545.00,511.00,542.00,+8.00,"15,704"
113/03/29,"12,076,304","6,630,807,088",545.00,564.00,536.00,546.00,+4.00,"12,618"
