日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"16,115,825","1,171,932,092",69.90,74.00,69.80,73.10,+3.60,"9,563"
110/09/02,"13,557,448","1,011,236,762",73.50,75.40,73.30,74.90,+1.80,"8,082"
110/09/03,"17,076,713","1,298,277,041",76.00,77.20,75.20,75.30,+0.40,"10,366"
110/09/06,"13,241,627","1,012,236,737",75.70,77.30,74.70,76.40,+1.10,"7,431"
110/09/07,"20,953,448","1,606,820,613",77.50,78.90,75.10,76.60,+0.20,"12,423"
110/09/08,"9,550,635","710,517,117",75.10,76.10,73.10,73.50,-3.10,"5,902"
110/09/09,"5,198,558","388,756,239",73.30,75.70,73.10,75.10,+1.60,"3,178"
110/09/10,"9,153,012","692,069,853",76.30,77.00,74.50,75.30,+0.20,"5,313"
110/09/13,"3,746,230","281,041,817",75.70,76.30,74.20,74.30,-1.00,"2,467"
110/09/14,"2,939,591","220,254,641",75.10,75.50,74.20,74.70,+0.40,"1,968"
110/09/15,"3,425,324","253,796,637",74.70,75.00,73.00,73.90,-0.80,"2,350"
110/09/16,"8,212,428","622,197,394",74.80,76.70,74.40,76.30,+2.40,"4,773"
110/09/17,"23,048,714","1,796,824,237",76.30,79.00,76.20,78.80,+2.50,"14,498"
110/09/22,"28,306,791","2,245,705,304",77.00,80.40,76.80,79.80,+1.00,"17,627"
110/09/23,"38,620,663","3,151,480,790",79.50,83.30,79.40,83.30,+3.50,"21,549"
110/09/24,"41,738,123","3,488,516,871",84.40,85.40,81.60,83.70,+0.40,"25,013"
110/09/27,"20,629,729","1,739,157,070",83.80,85.50,83.10,84.30,+0.60,"12,183"
110/09/28,"32,930,760","2,678,554,198",84.00,85.30,79.00,79.80,-4.50,"19,832"
110/09/29,"14,953,985","1,186,681,504",78.10,80.70,78.10,79.00,-0.80,"8,931"
110/09/30,"12,124,010","955,207,364",79.00,79.60,77.40,79.20,+0.20,"7,465"
