日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"3,907,794","413,890,751",107.50,108.00,104.50,105.50,-3.00,"2,776"
111/09/02,"1,965,727","208,062,187",105.50,107.00,105.00,105.50, 0.00,"1,424"
111/09/05,"2,819,850","293,729,905",107.00,107.00,102.50,103.50,-2.00,"1,713"
111/09/06,"3,130,880","321,112,701",104.50,104.50,101.00,102.00,-1.50,"1,935"
111/09/07,"5,515,458","578,450,673",100.50,107.50,100.00,105.50,+3.50,"3,660"
111/09/08,"8,204,780","878,773,902",106.50,109.00,104.50,107.50,+2.00,"5,495"
111/09/12,"7,065,444","790,927,601",110.00,114.00,109.00,112.00,+4.50,"4,863"
111/09/13,"7,229,468","824,182,657",115.00,116.00,112.00,113.00,+1.00,"5,092"
111/09/14,"5,787,147","647,901,987",109.00,114.00,108.00,113.50,+0.50,"4,142"
111/09/15,"3,812,358","433,943,678",114.00,115.50,113.00,113.50, 0.00,"2,708"
111/09/16,"4,161,106","473,607,977",114.00,115.00,113.00,113.50, 0.00,"2,497"
111/09/19,"2,752,958","312,150,241",114.00,114.50,112.50,113.50, 0.00,"1,589"
111/09/20,"8,337,752","969,217,947",115.00,117.50,114.00,117.00,+3.50,"5,199"
111/09/21,"5,893,995","689,403,244",116.50,118.50,115.50,116.00,-1.00,"3,875"
111/09/22,"3,227,478","371,595,812",114.50,117.00,114.00,115.00,-1.00,"2,508"
111/09/23,"4,585,725","533,474,185",115.50,117.50,115.00,115.50,+0.50,"2,855"
111/09/26,"4,799,844","540,137,300",114.50,115.00,110.50,111.00,-4.50,"3,681"
111/09/27,"5,506,473","628,953,843",113.00,116.00,111.00,116.00,+5.00,"3,601"
111/09/28,"6,716,122","750,651,579",115.50,116.00,109.00,109.00,-7.00,"4,300"
111/09/29,"5,519,520","609,233,069",112.00,113.50,108.00,108.00,-1.00,"3,427"
111/09/30,"5,350,757","581,535,165",106.00,111.50,105.00,111.50,+3.50,"3,182"
