日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"12,248,820","984,105,124",80.70,81.60,79.50,79.50,-1.20,"6,737"
110/07/02,"18,179,979","1,424,346,524",79.50,79.70,76.90,78.70,-0.80,"9,961"
110/07/05,"19,795,826","1,585,055,347",80.00,81.80,78.80,79.00,+0.30,"10,229"
110/07/06,"13,733,431","1,071,772,298",79.10,79.20,77.30,77.60,-1.40,"7,689"
110/07/07,"34,898,724","2,831,531,874",78.00,83.00,77.90,82.10,+4.50,"20,845"
110/07/08,"32,179,597","2,671,277,607",82.80,84.60,81.20,82.70,+0.60,"19,102"
110/07/09,"14,091,771","1,138,842,431",81.40,82.50,79.60,80.40,-2.30,"9,221"
110/07/12,"17,570,809","1,386,468,248",79.90,80.70,78.00,79.00,-1.40,"10,746"
110/07/13,"19,561,893","1,582,662,255",79.30,82.70,79.00,79.80,+0.80,"11,717"
110/07/14,"9,014,103","723,255,846",79.60,81.40,79.00,80.50,+0.70,"5,951"
110/07/15,"8,703,924","690,828,118",80.60,80.90,78.60,79.10,-1.40,"5,426"
110/07/16,"13,118,055","1,041,729,446",78.70,80.40,78.50,79.30,+0.20,"5,380"
110/07/19,"8,811,867","688,317,903",79.20,79.90,77.50,77.70,-1.60,"6,126"
110/07/20,"14,968,656","1,122,999,613",76.50,76.50,73.40,75.30,-2.40,"9,320"
110/07/21,"8,678,152","657,636,830",76.10,77.30,74.60,74.60,-0.70,"5,389"
110/07/22,"5,942,695","448,737,036",75.50,76.60,74.90,75.00,+0.40,"3,711"
110/07/23,"5,815,472","437,874,631",75.50,76.70,74.20,74.80,-0.20,"3,467"
110/07/26,"4,484,484","339,870,230",75.20,76.40,74.70,75.60,+0.80,"2,706"
110/07/27,"5,508,543","414,839,922",76.10,76.60,74.20,75.10,-0.50,"3,202"
110/07/28,"7,242,053","532,601,538",74.60,75.60,71.50,74.80,-0.30,"4,351"
110/07/29,"3,660,927","272,726,764",75.00,75.40,73.90,74.90,+0.10,"2,341"
110/07/30,"4,174,525","310,176,436",74.90,75.20,73.70,75.20,+0.30,"2,597"
