日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"1,087,634","122,244,503",111.00,113.50,110.50,112.50,+0.50,958
112/01/04,"953,867","107,264,796",112.50,113.50,111.50,112.00,-0.50,809
112/01/05,"3,011,990","330,920,026",113.00,113.50,108.00,108.50,-3.50,"2,338"
112/01/06,"4,081,880","436,636,274",108.00,108.50,106.00,107.50,-1.00,"2,870"
112/01/09,"3,612,588","396,023,704",108.50,111.00,108.00,110.50,+3.00,"2,208"
112/01/10,"2,117,150","231,611,877",110.00,111.00,108.00,109.50,-1.00,"2,023"
112/01/11,"1,240,161","136,565,643",109.50,111.00,109.00,110.50,+1.00,903
112/01/12,"1,330,419","146,004,227",110.50,111.00,109.00,109.50,-1.00,870
112/01/13,"1,751,373","188,969,829",110.50,110.50,107.00,107.00,-2.50,"1,331"
112/01/16,"2,343,835","250,675,644",108.00,108.50,106.00,107.50,+0.50,"1,919"
112/01/17,"1,403,358","151,148,530",107.50,108.50,107.00,108.50,+1.00,925
112/01/30,"2,817,113","308,051,817",110.00,110.50,108.50,109.50,+1.00,"2,040"
112/01/31,"6,156,942","658,187,250",109.00,110.00,105.50,106.00,-3.50,"4,753"
