日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"6,913,817","3,156,444,902",454.00,462.00,451.00,458.50,+4.50,"8,741"
114/04/02,"5,337,726","2,496,523,960",463.50,478.00,462.00,466.00,+7.50,"7,262"
114/04/07,"295,599","124,003,439",419.50,419.50,419.50,419.50,-46.50,"1,843"
114/04/08,"2,931,624","1,108,169,610",378.00,378.00,378.00,378.00,-41.50,"6,841"
114/04/09,"10,095,428","3,496,524,919",346.00,357.50,340.50,340.50,-37.50,"10,960"
114/04/10,"2,646,685","991,183,403",374.50,374.50,374.50,374.50,+34.00,"1,450"
114/04/11,"16,450,778","6,393,857,030",365.50,411.50,347.00,411.50,+37.00,"17,653"
114/04/14,"11,963,470","5,124,998,602",432.00,445.00,413.00,422.00,+10.50,"13,610"
114/04/15,"7,848,977","3,385,809,199",424.50,437.50,421.00,435.00,+13.00,"9,006"
114/04/16,"8,033,731","3,400,215,820",425.00,437.00,411.50,415.50,-19.50,"11,560"
114/04/17,"9,351,255","3,846,588,341",409.50,421.00,401.00,418.50,+3.00,"9,682"
114/04/18,"6,511,983","2,709,173,920",415.00,421.00,410.00,417.00,-1.50,"6,963"
114/04/21,"5,323,387","2,161,500,329",411.00,416.00,400.00,403.00,-14.00,"6,323"
114/04/22,"8,101,364","3,258,984,828",393.00,413.50,392.50,398.50,-4.50,"8,548"
114/04/23,"7,870,926","3,323,919,073",417.50,429.50,414.00,428.00,+29.50,"8,701"
114/04/24,"10,753,572","4,680,639,613",434.00,445.00,424.00,441.00,+13.00,"10,784"
114/04/25,"14,118,355","6,695,939,233",465.00,485.00,461.00,471.00,+30.00,"15,139"
114/04/28,"9,981,629","4,772,882,248",473.50,485.00,471.50,480.50,+9.50,"10,084"
114/04/29,"5,041,390","2,395,841,806",478.00,479.00,471.50,477.00,-3.50,"6,310"
114/04/30,"5,199,919","2,433,773,102",473.00,474.00,463.00,464.00,-13.00,"7,955"
