日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"4,571,163","296,437,115",65.70,66.20,63.80,65.20,-0.70,"2,628"
110/02/02,"4,026,273","264,296,040",65.50,66.60,64.80,65.90,+0.70,"2,251"
110/02/03,"2,751,624","180,776,065",65.90,66.40,65.10,65.40,-0.50,"1,660"
110/02/04,"3,356,050","216,736,656",65.00,65.80,64.20,64.30,-1.10,"2,199"
110/02/05,"2,745,248","177,107,928",65.00,65.10,64.00,64.40,+0.10,"1,630"
110/02/17,"4,096,788","272,392,870",65.70,67.30,65.30,66.90,+2.50,"2,795"
110/02/18,"3,460,470","232,796,122",67.00,67.80,66.20,67.60,+0.70,"2,209"
110/02/19,"4,271,980","292,335,394",67.70,69.00,67.40,68.30,+0.70,"2,704"
110/02/22,"3,553,066","242,754,631",68.80,69.00,67.70,68.70,+0.40,"2,423"
110/02/23,"3,174,389","215,916,980",68.10,68.60,67.60,68.20,-0.50,"1,938"
110/02/24,"3,809,400","256,823,725",68.00,68.50,66.80,66.80,-1.40,"2,315"
110/02/25,"2,974,833","199,828,701",67.60,68.20,66.60,66.90,+0.10,"1,949"
110/02/26,"10,267,460","691,343,940",66.00,68.90,65.80,66.40,-0.50,"5,953"
