日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"23,662,265","3,481,273,241",142.00,149.50,141.00,147.00,+6.00,"16,008"
114/01/03,"23,601,062","3,527,186,253",150.00,151.50,146.50,149.50,+2.50,"21,809"
114/01/06,"17,611,508","2,672,453,762",151.50,153.50,149.50,151.50,+2.00,"16,578"
114/01/07,"19,438,368","3,002,051,549",155.00,156.00,153.00,154.00,+2.50,"16,170"
114/01/08,"9,635,253","1,479,075,905",153.00,154.50,152.50,153.00,-1.00,"9,672"
114/01/09,"15,474,945","2,298,941,211",151.50,152.00,145.50,145.50,-7.50,"17,475"
114/01/10,"6,873,156","1,002,409,278",145.50,148.00,144.50,145.00,-0.50,"5,186"
114/01/13,"14,729,939","2,059,771,322",144.00,144.00,137.50,140.00,-5.00,"12,893"
114/01/14,"7,594,769","1,067,097,687",140.00,141.50,139.50,140.50,+0.50,"5,156"
114/01/15,"8,373,775","1,166,324,913",139.50,141.00,138.00,138.50,-2.00,"6,631"
114/01/16,"6,829,116","973,593,152",141.50,143.50,141.50,142.00,+3.50,"4,785"
114/01/17,"3,867,528","548,936,193",143.00,143.50,141.00,142.00, 0.00,"4,650"
114/01/20,"9,395,111","1,329,397,601",143.50,144.00,140.50,141.00,-1.00,"7,296"
114/01/21,"15,671,189","2,181,789,842",141.00,141.00,138.50,139.50,-1.50,"12,223"
114/01/22,"21,541,442","2,988,871,229",139.00,140.00,137.00,139.00,-0.50,"14,205"
