日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"13,532,269","2,644,123,925",192.50,199.00,192.50,193.00,+2.00,"13,274"
113/04/02,"8,067,131","1,565,255,965",194.00,196.50,192.00,193.50,+0.50,"6,870"
113/04/03,"7,896,198","1,515,687,127",191.50,194.00,189.00,192.00,-1.50,"5,938"
113/04/08,"22,897,423","4,539,157,358",195.50,200.00,195.00,199.00,+7.00,"14,660"
113/04/09,"12,046,951","2,349,457,971",200.00,200.00,192.00,193.50,-5.50,"22,951"
113/04/10,"6,908,224","1,331,106,755",193.00,195.00,191.50,191.50,-2.00,"5,755"
113/04/11,"6,146,382","1,174,949,153",190.50,193.00,189.00,192.50,+1.00,"4,747"
113/04/12,"8,218,058","1,581,579,183",191.00,195.00,189.50,194.00,+1.50,"5,983"
113/04/15,"21,881,940","4,025,419,836",190.00,190.00,182.00,182.50,-11.50,"17,995"
113/04/16,"15,974,229","2,850,411,328",179.50,184.00,176.00,177.00,-5.50,"12,643"
113/04/17,"16,431,795","2,917,299,247",176.00,180.50,174.00,179.00,+2.00,"12,189"
113/04/18,"7,840,510","1,399,420,141",177.00,180.50,176.00,178.50,-0.50,"5,211"
113/04/19,"21,435,045","3,692,305,034",177.00,178.50,168.00,170.00,-8.50,"15,492"
113/04/22,"11,506,829","1,940,431,809",170.00,171.50,166.50,167.50,-2.50,"8,507"
113/04/23,"9,496,286","1,617,347,108",170.50,172.50,169.00,170.00,+2.50,"8,235"
113/04/24,"21,799,894","4,029,000,374",178.00,187.00,177.50,187.00,+17.00,"13,508"
113/04/25,"39,120,321","7,377,276,727",190.00,194.00,183.00,184.00,-3.00,"21,697"
113/04/26,"17,397,398","3,183,346,603",186.50,187.00,180.00,182.50,-1.50,"16,347"
113/04/29,"7,272,506","1,333,227,705",183.00,185.00,181.50,184.00,+1.50,"5,707"
113/04/30,"7,778,389","1,429,346,637",183.00,187.00,182.00,182.00,-2.00,"5,821"
