日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"9,207,091","1,330,052,954",145.00,146.00,143.00,144.50,+0.50,"6,621"
113/10/04,"17,255,588","2,442,332,877",144.00,144.00,140.00,140.50,-4.00,"10,609"
113/10/07,"14,518,172","2,045,194,023",141.50,142.00,140.00,141.50,+1.00,"9,356"
113/10/08,"19,032,166","2,623,604,629",140.00,141.00,137.00,137.00,-4.50,"16,874"
113/10/09,"21,627,178","3,095,531,448",139.50,146.00,139.50,142.50,+5.50,"14,680"
113/10/11,"13,304,794","1,887,528,471",142.50,144.00,140.50,141.00,-1.50,"9,151"
113/10/14,"8,012,894","1,142,798,358",142.00,144.00,140.50,143.50,+2.50,"5,346"
113/10/15,"11,120,383","1,604,446,906",144.50,145.50,143.00,145.00,+1.50,"7,693"
113/10/16,"13,235,973","1,893,306,417",142.50,145.00,141.50,142.50,-2.50,"6,855"
113/10/17,"24,954,940","3,684,227,276",144.50,150.50,144.00,147.00,+4.50,"16,566"
113/10/18,"16,944,153","2,479,524,876",149.50,150.00,143.50,144.50,-2.50,"11,832"
113/10/21,"39,756,360","6,005,906,719",146.00,154.00,145.50,151.50,+7.00,"25,822"
113/10/22,"78,605,238","12,769,540,760",156.50,166.00,155.50,163.50,+12.00,"47,037"
113/10/23,"68,085,499","11,363,158,864",166.50,169.00,164.00,167.50,+4.00,"47,417"
113/10/24,"33,665,183","5,528,965,264",168.00,168.00,161.00,161.50,-6.00,"20,550"
113/10/25,"25,735,547","4,230,771,674",164.50,167.50,162.00,166.00,+4.50,"17,596"
113/10/28,"29,840,148","4,908,270,593",167.00,167.50,161.50,166.00, 0.00,"26,313"
113/10/29,"24,513,540","3,981,939,757",165.00,165.00,160.50,163.50,-2.50,"15,853"
113/10/30,"44,861,891","7,244,382,362",160.00,166.50,156.00,161.50,-2.00,"29,186"
