日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"9,013,542","1,566,161,139",176.00,177.00,172.00,173.00,-3.00,"6,287"
113/01/03,"11,153,830","1,894,368,716",171.00,171.50,168.00,170.00,-3.00,"9,184"
113/01/04,"13,673,171","2,272,767,932",169.50,170.00,164.00,164.50,-5.50,"12,444"
113/01/05,"16,668,127","2,699,795,776",163.50,164.50,160.00,160.00,-4.50,"12,861"
113/01/08,"5,854,776","947,430,005",160.50,163.50,160.50,161.00,+1.00,"4,993"
113/01/09,"10,107,950","1,652,530,279",162.50,166.00,161.50,162.50,+1.50,"6,122"
113/01/10,"12,740,176","2,056,409,338",162.00,163.50,160.00,162.50, 0.00,"5,626"
113/01/11,"9,845,657","1,587,326,785",163.00,163.50,160.00,160.50,-2.00,"6,815"
113/01/12,"8,960,393","1,430,755,160",160.50,161.50,158.50,159.00,-1.50,"7,098"
113/01/15,"10,172,949","1,623,159,841",160.50,161.50,157.00,159.50,+0.50,"7,004"
113/01/16,"7,822,434","1,262,250,567",159.00,163.00,158.50,162.00,+2.50,"5,449"
113/01/17,"12,869,384","2,055,233,272",161.00,162.50,158.50,158.50,-3.50,"7,189"
113/01/18,"10,629,094","1,672,907,778",159.50,160.00,155.50,157.00,-1.50,"6,103"
113/01/19,"24,771,545","4,113,768,659",160.00,169.50,160.00,169.50,+12.50,"16,328"
113/01/22,"22,326,058","3,873,735,437",172.50,175.00,171.50,175.00,+5.50,"18,453"
113/01/23,"13,715,791","2,372,630,763",175.00,175.50,171.00,174.50,-0.50,"15,722"
113/01/24,"19,091,021","3,257,623,724",173.00,173.00,169.00,169.50,-5.00,"12,664"
113/01/25,"31,784,360","5,559,902,734",174.00,176.50,173.00,175.50,+6.00,"19,353"
113/01/26,"16,660,862","2,880,465,850",175.00,175.50,171.50,171.50,-4.00,"15,315"
113/01/29,"21,122,300","3,738,463,145",172.00,178.50,171.50,178.00,+6.50,"15,082"
113/01/30,"14,695,174","2,624,581,729",180.00,180.50,177.00,178.00, 0.00,"13,464"
113/01/31,"8,167,384","1,440,925,454",177.00,178.00,175.50,176.00,-2.00,"6,110"
