日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"12,463,479","2,371,770,236",187.00,193.00,187.00,188.50,+6.00,"11,627"
113/06/04,"10,223,222","1,924,583,115",189.00,190.50,186.50,187.50,-1.00,"12,016"
113/06/05,"5,690,018","1,057,566,725",188.00,189.00,184.00,185.50,-2.00,"5,113"
113/06/06,"8,552,045","1,619,148,248",187.50,192.00,187.50,187.50,+2.00,"6,669"
113/06/07,"11,161,515","2,071,414,549",190.00,191.00,183.50,184.00,-3.50,"11,668"
113/06/11,"6,573,330","1,204,819,200",184.00,185.00,182.00,182.50,-1.50,"5,768"
113/06/12,"10,499,501","1,950,371,464",183.50,189.50,183.50,185.50,+3.00,"7,201"
113/06/13,"10,276,681","1,906,791,991",188.00,189.00,184.00,184.00,-1.50,"11,821"
113/06/14,"10,690,208","1,957,661,824",185.00,185.50,182.00,182.50,-1.50,"8,280"
113/06/17,"5,102,429","937,561,348",183.50,185.00,182.00,184.00,+1.50,"4,292"
113/06/18,"14,937,465","2,820,250,018",186.00,191.50,185.00,190.00,+6.00,"11,939"
113/06/19,"12,196,083","2,336,819,306",193.00,195.00,188.50,189.00,-1.00,"17,463"
113/06/20,"5,901,220","1,126,298,912",190.50,193.00,188.50,190.50,+1.50,"10,345"
113/06/21,"11,870,229","2,220,027,689",188.50,189.00,185.00,187.00,-3.50,"12,896"
113/06/24,"6,957,806","1,293,649,374",186.50,188.00,184.00,186.00,-1.00,"5,233"
113/06/25,"27,195,348","4,924,335,622",184.50,184.50,179.50,180.00,-6.00,"19,143"
113/06/26,"13,898,484","2,514,242,356",181.00,183.00,179.50,180.00, 0.00,"7,835"
113/06/27,"12,210,436","2,177,854,058",178.50,180.50,175.50,178.50,-1.50,"10,996"
113/06/28,"15,060,615","2,708,597,383",179.00,181.00,178.00,180.00,+1.50,"5,591"
