日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"36,654,587","6,795,459,131",184.00,190.50,180.50,183.00,+3.50,"24,593"
113/08/02,"55,829,257","9,514,180,730",173.50,176.50,165.50,166.00,-17.00,"47,266"
113/08/05,"29,213,539","4,388,004,531",151.50,153.50,149.50,149.50,-16.50,"23,003"
113/08/06,"57,902,603","8,210,786,739",151.00,153.00,135.50,140.50,-9.00,"36,020"
113/08/07,"41,217,887","6,057,060,910",142.50,150.50,141.50,148.50,+8.00,"27,205"
113/08/08,"22,189,762","3,186,858,151",143.00,146.00,141.50,144.00,-4.50,"15,840"
113/08/09,"47,799,871","7,136,975,338",150.50,151.50,146.50,148.00,+4.00,"25,286"
113/08/12,"30,661,255","4,836,438,207",150.00,161.50,150.00,158.00,+10.00,"21,485"
113/08/13,"19,613,827","3,116,251,548",160.50,162.50,157.00,157.50,-0.50,"17,277"
113/08/14,"20,052,732","3,194,596,393",160.50,162.00,157.00,159.50,+2.00,"13,276"
113/08/15,"10,819,258","1,708,584,584",159.00,161.00,156.00,157.00,-2.50,"8,057"
113/08/16,"15,870,156","2,552,107,698",161.00,163.50,159.00,159.50,+2.50,"10,844"
113/08/19,"12,801,263","2,025,328,814",159.50,160.00,156.50,158.50,-1.00,"9,000"
113/08/20,"8,919,185","1,420,021,223",160.00,161.00,158.00,158.00,-0.50,"6,728"
113/08/21,"19,536,509","3,019,047,820",157.00,158.00,152.00,153.00,-5.00,"13,848"
113/08/22,"33,537,640","5,394,406,429",154.50,164.50,154.00,161.50,+8.50,"23,452"
113/08/23,"18,978,011","3,043,038,448",161.00,163.50,157.00,162.50,+1.00,"18,931"
113/08/26,"10,207,687","1,651,493,641",163.00,164.00,160.00,160.50,-2.00,"9,235"
113/08/27,"8,226,652","1,306,073,491",159.00,160.50,157.00,160.00,-0.50,"6,067"
113/08/28,"7,163,922","1,137,292,930",161.00,161.50,157.50,159.00,-1.00,"5,843"
113/08/29,"22,630,332","3,679,450,594",156.50,166.00,155.50,164.50,+5.50,"16,690"
113/08/30,"28,757,772","4,777,297,903",167.00,170.50,162.50,163.50,-1.00,"19,191"
