日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"7,836,487","1,381,760,655",175.00,177.50,174.50,177.50,+1.50,"4,718"
113/02/02,"10,036,500","1,799,380,246",178.50,180.00,177.50,180.00,+2.50,"7,545"
113/02/05,"8,801,528","1,557,024,750",179.00,179.50,176.00,176.50,-3.50,"7,403"
113/02/15,"14,862,958","2,669,432,067",183.00,183.00,176.00,180.50,+4.00,"10,858"
113/02/16,"10,622,840","1,928,013,342",182.00,183.00,180.00,182.00,+1.50,"7,421"
113/02/19,"46,875,252","8,943,374,444",183.00,195.50,181.50,192.50,+10.50,"36,562"
113/02/20,"23,405,199","4,453,539,785",193.50,193.50,188.00,190.50,-2.00,"36,736"
113/02/21,"14,128,082","2,684,236,508",191.00,192.50,188.00,189.50,-1.00,"13,369"
113/02/22,"15,943,782","3,006,732,542",192.50,193.50,186.00,189.00,-0.50,"12,944"
113/02/23,"16,253,709","3,081,296,319",191.00,192.50,187.00,188.00,-1.00,"11,310"
113/02/26,"38,275,984","7,431,443,038",189.00,196.50,188.50,196.00,+8.00,"26,284"
113/02/27,"66,445,709","12,117,263,922",191.50,191.50,177.00,179.00,-17.00,"55,989"
113/02/29,"30,093,048","5,310,612,630",175.00,179.50,172.50,179.50,+0.50,"18,860"
