日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"13,456,830","2,194,999,806",164.50,166.00,160.50,162.50,-1.00,"8,276"
113/09/03,"20,844,557","3,314,560,530",162.50,164.50,156.00,156.50,-6.00,"15,042"
113/09/04,"39,366,857","5,700,886,833",145.50,147.50,142.00,143.00,-13.50,"33,140"
113/09/05,"20,257,850","2,904,119,996",144.00,145.50,142.00,142.00,-1.00,"13,857"
113/09/06,"11,313,474","1,616,366,240",142.50,144.50,141.50,142.50,+0.50,"6,706"
113/09/09,"9,589,130","1,360,087,288",139.00,143.50,139.00,142.00,-0.50,"7,157"
113/09/10,"17,557,431","2,475,221,562",143.00,144.50,138.00,139.50,-2.50,"13,978"
113/09/11,"9,729,893","1,349,628,755",140.50,140.50,137.50,138.00,-1.50,"7,594"
113/09/12,"14,073,679","2,042,438,792",143.00,147.00,142.50,146.00,+8.00,"10,507"
113/09/13,"12,352,823","1,823,362,569",147.50,150.00,145.00,147.50,+1.50,"10,062"
113/09/16,"8,305,754","1,219,801,732",148.00,149.50,145.50,146.50,-1.00,"6,516"
113/09/18,"11,602,819","1,674,999,068",147.00,147.00,142.00,143.00,-3.50,"7,314"
113/09/19,"14,102,717","2,043,420,609",144.00,148.00,141.50,147.00,+4.00,"8,023"
113/09/20,"14,811,802","2,206,568,727",150.00,152.50,147.00,147.00, 0.00,"8,719"
113/09/23,"7,394,737","1,097,937,631",149.00,149.50,146.50,149.50,+2.50,"5,756"
113/09/24,"12,260,100","1,785,421,268",148.00,148.00,144.00,145.00,-4.50,"9,537"
113/09/25,"13,199,155","1,949,980,315",148.00,149.50,146.50,146.50,+1.50,"9,069"
113/09/26,"18,713,565","2,765,070,887",148.50,151.00,145.50,146.50, 0.00,"10,692"
113/09/27,"35,877,459","5,439,482,897",148.50,155.50,148.50,149.00,+2.50,"21,628"
113/09/30,"18,645,012","2,724,222,906",147.00,149.50,144.00,144.00,-5.00,"12,706"
