日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"10,886,995","1,947,992,858",179.50,181.00,177.50,178.00,-1.50,"8,758"
113/03/04,"10,036,591","1,816,141,868",180.00,182.00,179.50,180.50,+2.50,"7,731"
113/03/05,"8,770,394","1,575,075,988",182.00,183.50,178.00,178.00,-2.50,"10,117"
113/03/06,"16,762,450","2,919,734,791",175.00,176.00,173.00,174.00,-4.00,"16,222"
113/03/07,"14,873,677","2,585,831,603",175.00,176.00,172.50,172.50,-1.50,"9,970"
113/03/08,"16,563,951","2,882,177,347",173.00,177.00,171.50,173.50,+1.00,"11,498"
113/03/11,"10,271,837","1,806,996,828",172.50,178.00,172.50,177.00,+3.50,"7,382"
113/03/12,"15,583,300","2,818,068,426",177.00,182.00,177.00,182.00,+5.00,"11,592"
113/03/13,"11,377,597","2,041,697,296",183.50,184.00,177.00,177.50,-4.50,"9,298"
113/03/14,"8,823,809","1,576,260,826",177.50,181.00,176.00,177.50, 0.00,"6,070"
113/03/15,"16,935,361","2,938,502,763",176.00,177.50,172.00,172.00,-5.50,"10,347"
113/03/18,"36,261,881","6,661,395,876",174.50,187.50,174.50,187.00,+15.00,"25,959"
113/03/19,"42,743,307","8,213,290,687",189.00,194.50,187.00,192.50,+5.50,"45,136"
113/03/20,"39,497,945","7,748,448,519",194.50,199.00,193.00,196.50,+4.00,"29,330"
113/03/21,"34,134,378","6,855,111,703",199.50,204.00,198.00,200.00,+3.50,"40,996"
113/03/22,"18,315,746","3,625,587,499",200.00,200.50,195.00,200.00, 0.00,"25,470"
113/03/25,"11,699,499","2,313,620,954",199.50,199.50,195.00,198.00,-2.00,"18,259"
113/03/26,"24,935,395","4,853,657,026",200.00,203.00,189.50,190.00,-8.00,"26,074"
113/03/27,"11,972,341","2,285,282,576",190.00,193.00,188.50,191.50,+1.50,"10,903"
113/03/28,"9,080,876","1,728,145,468",191.50,193.00,188.50,190.00,-1.50,"7,126"
113/03/29,"11,593,546","2,231,690,473",190.00,195.00,189.00,191.00,+1.00,"8,814"
