日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"3,058,060","362,658,672",115.50,120.50,115.50,119.50, 0.00,"5,151"
114/02/04,"3,534,995","425,362,618",120.00,121.50,119.00,119.50, 0.00,"4,324"
114/02/05,"4,525,608","548,703,918",120.50,123.00,119.00,121.00,+1.50,"3,226"
114/02/06,"2,612,453","315,953,232",121.00,122.50,120.00,121.00, 0.00,"2,158"
114/02/07,"2,732,449","333,999,257",121.00,123.00,121.00,122.00,+1.00,"2,015"
114/02/10,"3,166,224","386,663,797",124.00,124.50,120.50,122.00, 0.00,"3,683"
114/02/11,"5,959,023","715,793,106",122.50,123.00,118.50,119.00,-3.00,"5,215"
114/02/12,"3,349,677","396,944,445",119.00,119.50,117.50,119.50,+0.50,"1,865"
114/02/13,"2,481,419","296,634,672",120.00,120.50,118.50,119.50, 0.00,"2,901"
114/02/14,"2,576,199","308,588,857",119.50,121.00,119.00,119.50, 0.00,"1,300"
114/02/17,"1,776,820","211,844,275",120.00,120.50,118.00,119.50, 0.00,"1,180"
114/02/18,"2,175,744","261,174,540",119.50,121.00,119.00,120.00,+0.50,"1,537"
114/02/19,"8,546,123","1,066,875,296",120.50,127.00,120.50,126.00,+6.00,"6,168"
114/02/20,"4,388,264","550,659,445",126.00,127.00,124.50,125.00,-1.00,"5,219"
114/02/21,"3,367,930","422,126,654",125.50,127.00,124.50,124.50,-0.50,"2,270"
114/02/24,"2,065,564","257,887,732",124.00,126.00,123.50,125.00,+0.50,"1,731"
114/02/25,"3,379,905","425,618,837",124.50,127.50,124.00,125.50,+0.50,"2,345"
114/02/26,"2,728,887","340,410,501",125.50,126.00,124.00,125.00,-0.50,"3,005"
114/02/27,"3,693,168","455,729,848",124.50,125.50,122.00,122.50,-2.50,"3,665"
