日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"1,843,648","205,514,880",112.00,113.00,110.50,112.00,+0.50,"1,349"
113/10/04,"1,659,293","185,281,439",112.00,112.50,111.00,111.50,-0.50,"1,293"
113/10/07,"2,803,805","316,946,370",112.50,114.00,112.00,114.00,+2.50,"1,899"
113/10/08,"2,736,275","311,982,108",113.50,115.00,113.00,114.00, 0.00,"2,129"
113/10/09,"2,970,723","334,654,555",115.00,115.00,111.00,111.00,-3.00,"2,242"
113/10/11,"1,204,281","134,622,359",110.50,113.00,110.50,111.50,+0.50,"1,125"
113/10/14,"893,931","99,762,003",112.00,112.50,111.00,111.50, 0.00,901
113/10/15,"2,064,808","233,383,124",112.00,114.50,112.00,113.00,+1.50,"1,497"
113/10/16,"1,886,193","211,356,760",111.50,113.00,111.50,112.00,-1.00,"1,444"
113/10/17,"1,929,524","216,048,613",112.50,113.50,111.00,111.50,-0.50,"1,419"
113/10/18,"2,767,452","304,754,332",110.50,111.50,109.50,110.00,-1.50,"2,111"
113/10/21,"2,006,066","222,543,556",109.50,112.50,109.00,112.00,+2.00,"1,630"
113/10/22,"1,129,196","126,054,424",112.00,112.50,111.00,112.00, 0.00,996
113/10/23,"1,535,201","173,117,134",112.00,113.50,111.50,112.50,+0.50,"1,232"
113/10/24,"1,165,989","131,216,422",112.00,113.00,111.50,112.50, 0.00,"1,061"
113/10/25,"1,387,118","155,603,145",112.00,113.00,111.00,113.00,+0.50,"1,031"
113/10/28,"2,256,715","255,960,633",112.50,114.50,112.50,113.00, 0.00,"2,059"
113/10/29,"2,616,197","289,175,338",113.50,113.50,109.50,110.00,-3.00,"1,862"
113/10/30,"1,304,831","145,974,206",111.00,112.50,110.50,111.50,+1.50,"1,011"
