日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"2,042,413","114,991,505",55.90,56.80,55.80,56.30,+0.60,"1,230"
111/01/04,"1,430,116","79,943,359",56.30,56.40,55.50,55.90,-0.40,"1,298"
111/01/05,"860,644","48,106,578",55.80,56.20,55.60,56.10,+0.20,572
111/01/06,"930,476","51,948,195",55.90,56.50,55.50,55.50,-0.60,640
111/01/07,"1,516,558","83,489,291",55.60,55.90,54.50,54.90,-0.60,964
111/01/10,"747,834","41,083,314",54.80,55.50,54.70,54.90, 0.00,520
111/01/11,"819,646","45,024,871",54.90,55.20,54.70,54.90, 0.00,543
111/01/12,"1,421,857","77,887,921",55.00,55.50,54.50,54.80,-0.10,741
111/01/13,"714,369","39,140,478",54.90,55.10,54.70,54.70,-0.10,528
111/01/14,"1,348,521","73,281,493",54.80,55.00,54.00,54.10,-0.60,811
111/01/17,"1,016,304","55,093,246",54.10,54.50,54.10,54.20,+0.10,498
111/01/18,"796,313","43,587,383",54.20,55.00,54.20,54.70,+0.50,483
111/01/19,"1,484,654","81,416,192",54.70,55.30,54.50,54.60,-0.10,930
111/01/20,"1,195,285","65,732,708",54.60,55.20,54.60,55.10,+0.50,702
111/01/21,"1,059,913","58,060,949",54.90,55.00,54.50,54.60,-0.50,671
111/01/24,"786,841","42,844,537",54.80,54.80,54.10,54.60, 0.00,529
111/01/25,"1,097,437","59,570,970",54.50,54.60,54.00,54.20,-0.40,736
111/01/26,"1,243,292","67,149,102",54.00,54.20,53.80,53.90,-0.30,884
