日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"1,293,213","137,862,292",105.50,108.00,105.50,106.00, 0.00,993
114/01/03,"1,115,019","118,395,531",106.50,107.50,105.50,106.00, 0.00,890
114/01/06,"1,734,818","185,902,842",107.00,108.00,106.50,107.00,+1.00,"1,121"
114/01/07,"2,211,993","239,296,315",108.00,109.00,107.00,108.00,+1.00,"1,457"
114/01/08,"1,602,889","173,673,485",108.00,109.00,107.50,108.50,+0.50,"1,299"
114/01/09,"6,553,466","736,561,883",109.00,115.00,108.00,111.50,+3.00,"4,208"
114/01/10,"2,533,030","284,478,713",111.00,113.50,111.00,112.50,+1.00,"2,342"
114/01/13,"4,639,106","521,799,671",112.00,114.00,111.00,113.00,+0.50,"2,961"
114/01/14,"4,872,576","556,230,188",111.50,116.00,111.00,114.50,+1.50,"3,087"
114/01/15,"4,409,122","505,770,037",114.50,116.50,113.50,113.50,-1.00,"3,709"
114/01/16,"10,957,058","1,305,469,522",115.00,122.00,114.00,119.00,+5.50,"7,373"
114/01/17,"3,900,219","459,099,937",119.00,120.00,116.00,116.50,-2.50,"3,368"
114/01/20,"3,064,728","359,812,861",116.50,119.50,115.00,117.00,+0.50,"2,397"
114/01/21,"2,679,580","309,874,944",117.00,117.50,114.50,116.00,-1.00,"3,155"
114/01/22,"5,977,783","715,382,452",116.00,121.50,116.00,119.50,+3.50,"4,655"
