日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"2,970,538","306,207,247",103.50,104.00,102.00,103.50,+0.50,"2,087"
113/02/02,"2,022,104","210,003,706",104.00,105.00,103.00,104.00,+0.50,"1,573"
113/02/05,"1,495,322","155,071,240",105.00,105.00,102.50,103.50,-0.50,"1,286"
113/02/15,"5,382,030","562,935,941",106.00,106.50,103.50,103.50, 0.00,"3,522"
113/02/16,"4,442,043","463,673,601",104.00,106.00,103.00,104.50,+1.00,"3,012"
113/02/19,"5,817,769","622,647,580",105.00,109.00,104.50,106.50,+2.00,"4,136"
113/02/20,"16,575,482","1,883,712,719",108.00,117.00,107.00,117.00,+10.50,"9,754"
113/02/21,"35,736,426","4,192,140,805",118.50,123.00,110.00,118.50,+1.50,"21,664"
113/02/22,"26,350,204","3,215,943,125",120.00,127.00,116.50,119.00,+0.50,"17,994"
113/02/23,"15,392,606","1,788,783,083",119.50,120.50,113.50,114.00,-5.00,"12,949"
113/02/26,"19,569,572","2,380,602,561",117.00,125.00,116.50,121.50,+7.50,"11,982"
113/02/27,"29,995,051","3,723,697,619",122.00,130.00,118.50,122.00,+0.50,"18,797"
113/02/29,"16,428,709","1,968,787,217",122.00,123.50,116.00,119.50,-2.50,"10,108"
