日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"322,413","14,114,991",44.00,44.00,43.65,43.75,-0.40,305
112/01/04,"675,314","29,866,966",43.70,44.40,43.70,44.35,+0.60,524
112/01/05,"625,651","27,838,765",44.35,44.65,44.35,44.45,+0.10,504
112/01/06,"511,255","22,744,333",44.40,44.65,44.25,44.45, 0.00,338
112/01/09,"838,495","37,332,541",44.55,44.75,44.30,44.55,+0.10,643
112/01/10,"394,810","17,609,930",44.60,44.70,44.50,44.65,+0.10,335
112/01/11,"421,239","18,754,046",44.85,44.85,44.40,44.45,-0.20,413
112/01/12,"940,523","41,875,478",44.50,44.80,44.25,44.35,-0.10,633
112/01/13,"522,096","23,236,599",44.35,44.80,44.35,44.40,+0.05,438
112/01/16,"614,395","27,342,446",44.40,44.60,44.40,44.45,+0.05,477
112/01/17,"1,207,231","54,332,065",44.45,45.20,44.45,45.15,+0.70,796
112/01/30,"1,001,332","45,585,680",45.50,45.70,45.40,45.45,+0.30,931
112/01/31,"1,522,778","69,475,011",45.45,46.05,45.30,45.50,+0.05,"1,298"
