日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"790,950","86,075,056",108.50,109.50,108.00,108.50,+1.50,774
114/05/05,"2,003,844","212,328,482",109.00,109.00,104.00,105.50,-3.00,"1,461"
114/05/06,"2,486,081","266,766,528",105.50,109.50,105.50,108.00,+2.50,"1,898"
114/05/07,"1,757,630","192,251,506",108.50,110.50,108.00,109.50,+1.50,"1,292"
114/05/08,"2,045,731","225,925,000",110.00,111.50,109.50,110.50,+1.00,"1,560"
114/05/09,"1,431,212","158,569,441",110.50,112.00,110.00,111.00,+0.50,"1,155"
114/05/12,"1,797,556","203,452,992",111.50,114.50,111.00,113.00,+2.00,"1,501"
114/05/13,"2,017,296","229,275,797",115.50,115.50,112.50,113.50,+0.50,"1,842"
114/05/14,"5,575,956","628,863,213",113.00,115.00,111.00,114.50,+1.00,"3,605"
114/05/15,"2,817,767","327,543,234",115.00,118.00,115.00,116.00,+1.50,"2,016"
114/05/16,"3,723,195","440,759,532",115.50,120.00,115.00,118.00,+2.00,"2,762"
114/05/19,"7,137,662","848,750,996",118.50,120.50,115.00,120.00,+2.00,"4,882"
114/05/20,"9,162,626","1,115,695,207",120.00,123.00,119.50,123.00,+3.00,"5,831"
114/05/21,"6,757,806","838,613,944",122.50,125.00,121.00,125.00,+2.00,"4,895"
114/05/22,"6,202,196","777,976,335",123.50,126.50,123.50,125.50,+0.50,"3,196"
114/05/23,"6,960,014","860,003,242",124.50,125.50,121.00,125.50, 0.00,"3,424"
