日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"2,024,632","95,108,382",46.20,47.30,46.20,47.00,+0.95,"1,623"
111/05/04,"1,335,515","62,618,077",47.00,47.25,46.60,46.65,-0.35,"1,212"
111/05/05,"1,385,435","65,491,022",46.90,47.55,46.90,47.35,+0.70,"1,000"
111/05/06,"987,669","46,509,093",46.90,47.30,46.55,47.20,-0.15,811
111/05/09,"1,541,982","71,132,706",46.55,46.60,45.90,46.00,-1.20,"1,161"
111/05/10,"1,045,763","47,827,179",45.80,46.00,45.40,46.00, 0.00,884
111/05/11,"1,390,231","63,443,550",46.00,46.00,45.45,45.50,-0.50,"1,194"
111/05/12,"3,291,500","144,959,024",45.10,45.25,43.20,43.85,-1.65,"2,473"
111/05/13,"2,440,761","105,535,671",44.00,44.05,43.05,43.25,-0.60,"1,532"
111/05/16,"1,257,405","54,720,149",43.40,43.80,43.25,43.25, 0.00,"1,131"
111/05/17,"2,459,939","110,549,668",43.30,45.60,43.30,45.20,+1.95,"1,646"
111/05/18,"930,315","42,445,469",45.25,45.80,45.25,45.55,+0.35,872
111/05/19,"1,385,387","61,437,148",44.95,44.95,44.10,44.20,-1.35,"1,249"
111/05/20,"967,147","43,240,917",44.50,44.95,44.35,44.50,+0.30,788
111/05/23,"647,720","28,958,291",44.55,44.90,44.50,44.60,+0.10,536
111/05/24,"737,274","32,645,248",44.70,44.80,43.90,43.90,-0.70,702
111/05/25,"567,779","25,002,022",44.00,44.20,43.90,44.05,+0.15,533
111/05/26,"575,325","25,599,050",44.40,44.70,44.20,44.20,+0.15,567
111/05/27,"441,015","19,644,103",44.30,44.70,44.30,44.55,+0.35,405
111/05/30,"1,111,734","50,513,992",44.95,45.70,44.95,45.60,+1.05,847
111/05/31,"670,675","30,577,336",45.60,45.75,45.35,45.50,-0.10,574
