日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"2,088,771","219,308,351",104.00,106.50,103.00,106.50,+4.00,"1,718"
113/08/02,"3,229,801","338,110,500",104.50,105.50,103.00,105.50,-1.00,"2,023"
113/08/05,"7,675,693","741,211,159",102.00,102.00,95.00,96.50,-9.00,"5,834"
113/08/06,"5,741,712","550,815,036",98.80,101.00,92.00,96.00,-0.50,"4,450"
113/08/07,"2,932,073","293,345,147",96.10,102.00,96.10,101.00,+5.00,"2,350"
113/08/08,"2,665,010","265,437,202",99.50,101.00,98.60,99.10,-1.90,"2,352"
113/08/09,"2,689,150","275,567,209",101.50,104.00,101.50,102.00,+2.90,"2,078"
113/08/12,"1,768,228","182,731,592",102.50,104.50,101.50,104.50,+2.50,"1,826"
113/08/13,"2,279,817","238,186,293",104.50,106.00,103.00,105.50,+1.00,"1,800"
113/08/14,"2,806,028","301,499,844",107.50,108.50,106.00,107.50,+2.00,"2,069"
113/08/15,"5,403,678","601,994,351",108.00,113.50,108.00,111.50,+4.00,"4,933"
113/08/16,"3,573,853","396,335,858",112.50,113.00,110.00,110.00,-1.50,"3,119"
113/08/19,"1,693,826","186,855,053",110.50,111.50,109.00,110.00, 0.00,"1,355"
113/08/20,"1,558,825","172,231,083",110.50,111.50,109.50,110.00, 0.00,"1,228"
113/08/21,"3,733,241","416,033,109",111.00,112.50,109.50,112.00,+2.00,"3,211"
113/08/22,"2,802,659","315,968,003",113.00,113.50,111.50,112.50,+0.50,"2,124"
113/08/23,"1,496,282","167,960,844",112.00,113.00,111.00,113.00,+0.50,"1,360"
113/08/26,"2,485,531","279,468,069",114.00,114.00,111.00,111.00,-2.00,"2,512"
113/08/27,"1,296,877","145,302,070",110.50,113.00,110.50,112.50,+1.50,"1,220"
113/08/28,"894,745","100,570,123",113.00,113.00,111.50,112.50, 0.00,799
113/08/29,"1,874,078","211,997,398",112.00,114.00,111.00,113.50,+1.00,"1,484"
113/08/30,"1,358,642","153,830,586",113.50,114.50,112.00,113.00,-0.50,"1,521"
